id,cost,status
175718,114.198019,0
175719,103.479126,0
175722,101.585038,0
175723,104.618237,0
175724,105.006152,0
175725,105.260529,0
175803,100.016672,0
176513,226.315361,0
176514,411.98529,0
176515,452.950958,0
176516,190.42089,0
176517,700.26715,0
176526,109.492883,0
176529,1315.682128,0
176530,2256.32666,0
176531,5424.890136,0
176533,1165.887207,0
176592,105.880596,0
176593,820.070434,0
176594,442.738433,0
176595,116.060453,0
176596,100.025246,0
176604,100.979721,0
176605,473.455261,0
176606,1868.063354,0
176607,269.274154,0
176609,105.185513,0
176613,106.476395,0
176614,101.096926,0
176615,106.752885,0
176616,125.071456,0
176617,130.942829,0
176618,104.665946,0
177401,10478.117187,0
177419,155.824108,0
177422,100.375544,0
177423,286.565628,0
177425,725.466613,0
177426,294.296142,0
177427,256.911346,0
177483,199.918563,0
177484,293.284027,0
177485,299.133041,0
177486,145.537204,0
177495,421.032958,0
177496,1284.322021,0
177497,8008.230957,0
177502,144.937881,0
177504,201.021263,0
177506,121.32736,0
177507,164.566879,0
177508,102.472178,0
178309,107.418766,0
178316,235.165206,0
178317,107.841119,0
178374,102.898041,0
178376,135.07484,0
178377,102.393102,0
178381,100.006273,0
178384,209.506347,0
178385,2296.315429,0
178388,9390.96582,0
178389,3053.18457,0
178396,137.665157,0
178397,174.224143,0
178398,138.612052,0
179195,263.006668,0
179268,155.967044,0
179269,100.007954,0
179272,175.58773,0
179275,7533.940917,0
179276,5654.17871,0
179277,25395.220703,0
179279,173.986679,0
179280,351.581756,0
179288,114.671882,0
179289,101.116474,0
179363,1043.58142,0
180040,138.800521,0
180084,3701.095214,0
180087,191.631858,0
180159,304.504516,0
180162,107.485787,0
180163,127.338556,0
180252,101.927548,0
180976,100.847153,0
181052,110.003512,0
181070,160.414134,0
181143,263.864868,0
181962,541.720367,0
181963,141.48236,0
181964,106.901468,0
181965,131.765096,0
182032,107.256677,0
182033,116.24028,0
182709,100.746381,0
182854,1006.411376,0
182855,352.328247,0
182856,236.971115,0
182857,101.884303,0
182923,150.021324,0
182924,192.671096,0
183623,156.957191,0
183744,924.496704,0
183745,1332.351562,0
183746,596.259643,0
183747,193.802841,0
183748,186.533767,0
183749,101.870922,0
183814,101.245066,0
183815,152.274028,0
183816,140.774257,0
183933,1352.825683,0
184635,1193.171264,0
184636,785.936889,0
184637,561.04541,0
184638,219.562072,0
184639,106.633509,0
184824,642.550659,0
185421,100.208041,0
185423,303.374984,0
185527,159.550373,0
185528,146.950103,0
185529,154.250686,0
185530,189.637748,0
185600,4655.816406,2
186312,112.848081,0
186314,333.225952,0
186419,107.148451,0
186420,140.759098,0
186421,124.597591,0
186422,100.346831,0
187182,102.129186,0
187202,1087.84851,0
187203,145.497333,0
187310,101.026029,0
187311,100.568316,0
187312,447.288146,0
187313,105.26069,0
188073,109.134873,0
188089,3598.658203,0
188093,182.962097,0
188094,112.986835,0
188201,102.544599,0
188203,1221.766479,0
188204,1082.555969,0
188981,102.117894,0
188983,100.857709,0
188984,110.388405,0
189094,229.991638,0
189095,234.398666,0
189096,102.635021,0
189160,117.949693,0
189161,114.542835,0
189872,122.040132,0
189985,126.121603,0
189988,100.396498,0
189989,100.07584,0
190049,110.794192,0
190050,270.501449,0
190051,194.979782,0
190052,112.309003,0
190745,117.446918,0
190763,150.738403,0
190939,106.074446,0
190940,258.740356,0
190941,515.719757,0
190942,155.993663,0
190943,123.658313,0
191654,591.688507,0
191830,204.057807,0
191831,255.460449,0
191832,154.002922,0
191833,115.653574,0
191834,103.060444,0
192544,1147.684814,0
192545,158.714061,0
192719,100.155782,0
192720,190.915031,0
192721,166.445106,0
192722,163.682014,0
192723,119.198661,0
192724,110.503608,0
193414,338.022796,0
193610,107.817691,0
193611,194.412605,0
193612,162.557567,0
193613,114.683554,0
193615,100.045443,0
194306,100.340341,0
194500,100.228702,0
194501,118.975097,0
194502,121.42344,0
194503,134.247493,0
194504,121.370874,0
194505,913.170104,0
194506,563.979187,0
194507,129.893054,0
195193,113.855491,0
195392,106.834163,0
195393,124.834951,0
195394,129.29763,0
195395,121.846918,0
195396,788.565368,0
195397,130.165887,0
195398,110.985989,0
196083,230.170989,0
196283,107.093966,0
196284,128.520874,0
196285,114.541808,0
196286,119.143173,0
196287,191.97512,0
196288,173.333961,0
196289,165.720367,0
196290,172.9458,0
196291,121.662612,0
197133,100.017772,0
197172,100.014306,0
197173,100.002601,0
197174,100.278648,0
197175,111.242867,0
197176,108.468503,0
197177,110.359909,0
197178,106.12191,0
197179,105.323759,0
197180,115.28873,0
197181,275.5177,0
197182,100.636079,0
197859,194.735939,0
197860,105.772332,0
197861,453.005798,0
198024,100.349031,0
198062,102.621124,0
198063,100.016536,0
198064,103.49875,0
198065,103.64444,0
198066,103.354011,0
198067,111.963239,0
198068,125.306579,0
198069,115.520909,0
198070,105.700725,0
198071,132.998207,0
198072,108.922434,0
198749,543.003356,0
198750,19221.318359,0
198802,59782.003906,0
198856,49616.726562,0
198916,100.04781,0
198956,112.339233,0
198957,128.492935,0
198958,140.181198,0
198959,135.356311,0
198960,117.078166,0
198961,106.877572,0
198962,165.73841,0
198963,170.157112,0
198964,100.005203,0
199639,187.859405,0
199640,686.173278,0
199641,10843.597656,0
199693,23216.974609,0
199750,85567.164062,0
199808,100.019921,0
199848,101.655753,0
199849,100.654492,0
199850,101.554123,0
199851,101.448704,0
199852,137.92781,0
199853,195.037765,0
199854,185.725112,0
199855,102.520262,0
200529,261.693283,0
200530,3025.63623,0
200584,124.318269,0
200585,3573.881835,0
200637,4192.903808,0
200700,140.6487,0
200738,100.008014,0
200739,101.518204,0
200740,134.278285,0
200741,351.188583,0
200742,283.62088,0
200743,287.214477,0
200744,140.930892,0
200745,102.610565,0
201417,119.75562,0
201418,231.022064,0
201419,2725.513183,0
201420,2519.284667,0
201475,100.395502,0
201476,13998.796875,0
201592,100.025676,0
201630,107.389977,0
201631,147.895355,0
201632,450.02243,0
201633,274.741592,0
201634,172.582939,0
201635,164.343109,0
201636,101.462671,0
201637,112.552069,0
202308,711.413146,0
202367,65644.546875,0
202421,89999.21875,0
202521,136.295585,0
202522,358.866302,0
202523,283.39244,0
202524,175.103851,0
202525,564.861785,0
202526,106.769691,0
202527,153.260856,0
202528,113.790194,0
202529,102.133872,0
203199,357.969085,0
203201,2007.769287,0
203258,177995.75,0
203412,121.108938,0
203413,331.345352,0
203414,272.364913,0
203415,663.505004,0
203416,1054.603454,0
203417,395.811462,0
203418,203.514991,0
203419,509.438476,0
203420,182313.4375,0
204090,113.82756,0
204091,287.040222,0
204149,15845.030273,0
204303,100.110778,0
204304,100.131538,0
204305,124.139074,0
204306,1234.935058,0
204307,1459.431152,0
204308,198.42102,0
204309,193.692565,0
204310,153.3624,0
204311,108.943363,0
204982,425.842895,0
205009,11843.874023,0
205010,274.682083,0
205041,23491.142578,0
205197,560.484558,0
205198,1345.883422,0
205199,596.44461,0
205200,897.173339,0
205201,111.331609,0
205204,142.416824,0
205870,100.551715,0
205871,1066.094787,0
205872,1832.939208,0
205873,30811.017578,0
205874,64351.273437,0
205900,168282.1875,0
205901,102.435005,0
205931,27138.333984,0
206088,145.144134,0
206089,789.762878,0
206090,474.267059,0
206091,122.425735,0
206096,109.065711,0
206097,100.631338,0
206761,820.258605,0
206764,112.248182,0
206791,286046.28125,0
206792,150.922897,0
206822,2472.342041,0
206942,106.800346,0
206943,100.066969,0
206944,100.125204,0
206988,100.876056,0
207682,218026.546875,0
207683,548.172912,0
207713,33935.355468,0
207843,100.050466,0
207844,100.011348,0
208542,106.626898,0
208544,100.084404,0
208572,652985.625,0
208573,63179.742187,0
208574,399.787658,0
208729,122.883272,0
208733,142.602878,0
208734,121.225746,0
208735,103.33889,0
208768,120.407394,0
209433,100.147908,0
209463,552131.0625,0
209464,88581.304687,0
209465,162.525127,0
209495,36855.984375,0
209622,211.690979,0
209623,381.174926,0
209625,294.27452,0
209626,125.492988,0
209627,100.010815,0
209629,100.072112,0
209630,100.021634,0
210353,507894.59375,0
210354,93872.242187,0
210355,2489.505615,0
210356,118.288465,0
210385,5953.558593,0
210514,352.538131,0
210517,324.207366,0
210518,283.964416,0
210519,153.636325,0
210520,114.559295,0
210521,100.061305,0
210557,1592.416137,0
211244,100293.414062,0
211245,187.665046,0
211246,101.417677,0
211276,18825.798828,0
211409,119.742544,0
211413,100.008748,0
211445,1326.034179,0
211450,109.27353,0
212102,100.859161,0
212103,730.627685,0
212165,284.828567,0
212166,19080.761718,0
212167,14364.698242,0
212305,100.032714,0
212341,102.432318,0
212342,102.69804,0
212343,100.202882,0
212993,322.699234,0
213026,130735.804687,0
213056,230.317398,0
213057,42034.835937,0
213196,100.223646,0
213235,100.065642,0
213236,100.004374,0
213883,109864.398437,0
213914,144564.390625,0
213915,415308.9375,0
213916,762944.6875,0
213917,167714.703125,0
213947,15899.77539,0
214087,100.209674,0
214805,239316.6875,0
214807,454696.46875,0
214808,25351.644531,0
214838,21982.5625,0
214975,413.288391,0
214976,153.538616,0
214977,100.069906,0
215012,101.568032,0
215013,178.81855,0
215014,199.433616,0
215015,145.294807,0
215016,100.013132,0
215696,72425.320312,0
215698,123431.859375,0
215699,2007.760375,0
215867,103.536905,0
215868,100.125856,0
215900,103.239844,0
215901,100.043775,0
215902,100.02189,0
215903,197.222648,0
216617,10464.919921,0
216618,27324.685546,0
216790,100.056922,0
216791,258.857482,0
216792,258.861267,0
217480,88039.867187,0
217481,4601.364746,0
217482,107.486049,0
217506,127.553451,0
217507,16809.447265,0
217675,144.348457,0
217676,1057.753417,0
217677,273.357345,0
217678,1298.034667,0
217679,100.093311,0
217680,100.090446,0
217681,129.32382,0
217682,345.620681,0
218371,35312.285156,0
218372,687.140808,0
218373,419.467102,0
218396,257.281204,0
218397,27802.552734,0
218400,3653.734619,2
218545,129.124507,0
218565,114.659301,0
218566,1371.387207,0
218567,1558.204345,0
218568,1462.41748,0
218569,2427.11499,0
218570,355.856323,0
218571,458.184387,0
218572,149.577823,0
219285,296.898223,0
219286,3796.448974,0
219287,13154.115234,0
219288,436.819183,0
219291,3449.571289,2
219292,13306.621093,2
219452,117.913722,0
219453,135.790218,0
219454,121.362245,0
219455,112.605548,0
219456,701.675109,0
219457,1649.098144,0
219458,2409.152343,0
219459,402.241088,0
219460,1691.97937,0
220176,4192.998291,0
220177,51595.640625,0
220329,102.849122,0
220342,100.019986,0
220343,252.312713,0
220344,357.813507,0
220345,894.195861,0
220346,1052.966125,0
220347,2209.409912,0
220348,178.614166,0
220349,397.217102,0
220350,1566.948364,0
221220,262.305526,0
221234,107.212373,0
221235,276.654113,0
221236,473.592132,0
221237,288.371246,0
221238,155.137935,0
221239,3851.572021,0
221240,1438.323364,0
221934,143.996467,0
221935,346.922119,0
221957,183.318962,0
222112,104.129291,0
222126,100.147938,0
222127,353.742843,0
222128,121.850553,0
222819,2127.415161,0
222820,317.168716,0
222825,114.132429,0
222826,222.60469,0
222845,141.060016,0
222846,1116.492248,0
222847,7185.884277,0
222848,1949.091064,0
223003,101.757867,0
223017,210.254859,0
223018,291.244308,0
223710,6557.443847,0
223711,5336.237792,0
223712,328.732589,0
223715,170.052307,0
223716,111.007905,0
223735,241.251632,0
223736,356.02893,0
223737,671.245544,0
223738,1748.606445,0
223895,111.804816,0
223908,105.887244,0
223909,333.014114,0
223910,322.051544,0
224601,1056.267639,0
224602,141.01789,0
224603,2705.022705,0
224606,101.479807,0
224787,100.049317,0
224788,100.061652,0
224799,100.040003,0
224800,117.152448,0
224889,106.850014,0
225492,4313.203125,0
225493,6594.720214,0
225494,3517.105957,0
225496,342.018463,0
225497,613.295166,0
225515,143.701663,0
225516,120.199094,0
225679,116.621469,0
225680,100.333616,0
225688,100.023195,0
225689,110.891414,0
225690,114.351609,0
225691,250.0307,0
225780,104.924002,0
226384,109.678731,0
226386,368.262878,0
226387,1826.502075,0
226388,321.870681,0
226405,107.698674,0
226406,203.355674,0
226574,155.399635,0
226578,100.032013,0
226579,145.497478,0
227275,105.684412,0
227276,103.610797,0
227277,2020.161376,0
227278,1804.971923,0
227279,194.771705,0
227295,105.916373,0
227296,361.686279,0
227463,997.355346,0
227468,100.140048,0
227469,172.506332,0
227559,108.084105,0
228166,257.792053,0
228167,953.030456,0
228168,803.791809,0
228169,106.646507,0
228170,100.142078,0
228186,332.016586,0
228187,100.135113,0
228354,100.975597,0
228358,122.48027,0
228359,100.068994,0
228450,131.429853,0
229055,112.412645,0
229056,182.830535,0
229057,1547.964355,0
229058,567.522308,0
229070,101.049357,0
229071,660.804016,0
229072,257.178359,0
229075,158.913928,0
229076,156.974094,0
229077,280.068954,0
229250,196.538612,0
229350,100.309505,0
229946,106.551033,0
229947,3226.47583,0
229948,412.199249,0
229949,107.719998,0
229960,110.471758,0
229961,176.242668,0
229962,1338.427978,0
229963,632.744323,0
229964,426.917236,0
229965,3300.00708,0
229966,663.833923,0
229967,124.572881,0
230141,113.111166,0
230837,167.898071,0
230838,4640.479003,0
230839,118.256868,0
230849,341.578933,0
230850,132.294864,0
230855,142.073589,0
230856,103.435353,0
231087,153.724796,0
231131,107.846454,0
231727,372.764739,0
231728,147.846153,0
231729,856.922363,0
231730,115.001984,0
231740,142.16238,0
232016,122.036062,0
232618,133.694694,0
232619,840.514709,0
232620,1493.782348,0
232621,246.144622,0
232628,286.509887,0
232629,831.157043,0
232870,114.852469,0
232893,113.000127,0
233507,5110.464843,0
233508,6197.395507,0
233509,311.322082,0
233510,1053.198181,0
233511,148.629573,0
233518,123.07134,0
233519,255.265151,0
233520,145.79578,0
233521,103.975546,0
233705,129.979003,0
234397,133.838756,0
234398,7544.276855,0
234399,8432.490234,0
234400,1588.419921,0
234401,531.088531,0
234402,100.781479,0
234408,112.00063,0
234409,200.671318,0
234410,175.235412,0
234691,6610.398437,0
234692,332.366561,0
235288,100.376317,0
235289,357.135467,0
235290,846.11914,0
235291,536.009552,0
235292,602.232543,0
235299,114.01125,0
235300,101.556194,0
235301,514.90747,0
235544,200.863471,0
235583,121.344673,0
236177,107.041768,0
236179,266.259643,0
236180,421.367126,0
236183,108.387434,0
236189,146.987644,0
236190,129.507459,0
236191,207.877716,0
236192,199.957252,0
237067,125.963209,0
237068,817.342041,0
237069,116.696744,0
237070,739.390319,0
237071,167.777557,0
237080,204.898323,0
237081,105.777976,0
237082,1235.796875,0
237333,158.0093,0
237958,193.416145,0
237959,694.788391,0
237960,487.317016,0
237961,966.682312,0
237962,101.897538,0
238216,112.725659,0
238224,157.19548,0
238842,111.361578,0
238849,565.970062,0
238850,941.888305,0
238851,642.540466,0
238852,101.086219,0
239733,1771.747924,0
239734,316.621841,0
239735,130.92876,0
239740,871.211914,0
239741,862.017822,0
239742,115.137368,0
240624,1325.912841,0
240625,176.305755,0
240626,258.665954,0
240630,117.954427,0
240631,1108.802856,0
240632,1120.227355,0
240633,102.014394,0
240905,2033.322631,0
240906,1337.479858,0
240907,112.307656,0
241515,632.883483,0
241516,165.984336,0
241517,271.986404,0
241518,102.157664,0
241520,199.987861,0
241521,664.994873,0
241522,315.864868,0
241523,117.810874,0
241796,903.077026,0
241797,345.005905,0
241798,362.196929,0
242405,175.676818,0
242406,941.686584,0
242407,142.535892,0
242408,199.615615,0
242409,116.124553,0
242425,100.1753,0
242426,109.258348,0
242427,130.348081,0
242678,511.576782,0
242689,404.501525,0
242693,102.497165,0
243296,280.017654,0
243297,390.044189,0
243298,562.697052,0
243299,101.318007,0
243300,100.633097,0
243316,101.128676,0
243317,312.554962,0
