"planning_unit","number"
19066,0
19065,0
19064,0
19063,0
19062,0
19061,0
19060,0
19059,1
19058,0
19057,0
19056,0
19055,0
19054,0
19053,0
19052,0
19051,0
19050,0
19049,0
19048,0
19047,0
19046,0
19045,0
19044,0
19043,0
19042,0
19041,0
19040,0
19039,0
19038,0
19037,60
19036,59
19035,0
19034,0
19033,0
19032,0
19031,0
19030,4
19029,17
19028,25
19027,23
19026,5
19025,1
19024,0
19023,1
19022,15
19021,25
19020,25
19019,20
19018,14
19017,3
19016,1
19015,0
19014,0
19013,0
19012,8
19011,28
19010,54
19009,0
19008,31
19007,37
19006,36
19005,53
19004,65
19003,70
19002,50
19001,21
19000,0
18999,0
18998,0
18997,0
18996,0
18995,2
18994,3
18993,3
18992,5
18991,3
18990,2
18989,5
18988,99
18987,100
18986,100
18985,100
18984,100
18983,100
18982,100
18981,97
18980,94
18979,87
18978,97
18977,100
18976,100
18975,100
18974,99
18973,93
18972,19
18971,0
18970,6
18969,67
18968,21
18967,6
18966,0
18965,75
18964,0
18963,0
18962,0
18961,10
18960,0
18959,0
18958,100
18957,70
18956,46
18955,26
18954,10
18953,0
18952,0
18951,0
18950,0
18949,0
18948,60
18947,0
18946,0
18945,0
18944,0
18943,0
18942,0
18941,0
18940,0
18939,1
18938,1
18937,6
18936,5
18935,4
18934,1
18933,0
18932,0
18931,0
18930,0
18929,0
18928,0
18927,18
18926,100
18925,100
18924,85
18923,12
18922,9
18921,0
18920,0
18919,0
18918,0
18917,4
18916,0
18915,0
18914,4
18913,65
18912,7
18911,0
18910,0
18909,0
18908,6
18907,12
18906,7
18905,1
18904,0
18903,0
18902,0
18901,1
18900,7
18899,11
18898,20
18897,16
18896,11
18895,7
18894,12
18893,3
18892,1
18891,0
18890,0
18889,0
18888,0
18887,0
18886,0
18885,3
18884,1
18883,0
18882,0
18881,0
18880,0
18879,0
18878,0
18877,0
18876,0
18875,0
18874,0
18873,0
18872,0
18871,0
18870,22
18869,0
18868,0
18867,0
18866,0
18865,0
18864,0
18863,1
18862,0
18861,15
18860,60
18859,8
18858,0
18857,0
18856,0
18855,0
18854,1
18853,7
18852,19
18851,24
18850,14
18849,2
18848,0
18847,0
18846,3
18845,17
18844,25
18843,21
18842,22
18841,13
18840,4
18839,1
18838,0
18837,0
18836,0
18835,0
18834,83
18833,47
18832,0
18831,39
18830,20
18829,28
18828,45
18827,58
18826,45
18825,28
18824,0
18823,0
18822,1
18821,0
18820,4
18819,0
18818,3
18817,2
18816,2
18815,1
18814,1
18813,2
18812,18
18811,99
18810,100
18809,100
18808,100
18807,100
18806,100
18805,100
18804,98
18803,97
18802,96
18801,100
18800,100
18799,100
18798,100
18797,99
18796,76
18795,12
18794,0
18793,28
18792,34
18791,25
18790,0
18789,30
18788,0
18787,0
18786,5
18785,17
18784,0
18783,0
18782,93
18781,95
18780,55
18779,34
18778,16
18777,5
18776,0
18775,0
18774,0
18773,10
18772,0
18771,0
18770,0
18769,0
18768,0
18767,0
18766,0
18765,0
18764,0
18763,0
18762,1
18761,3
18760,4
18759,8
18758,2
18757,0
18756,0
18755,0
18754,2
18753,0
18752,0
18751,1
18750,93
18749,100
18748,99
18747,84
18746,13
18745,4
18744,0
18743,0
18742,0
18741,0
18740,0
18739,0
18738,0
18737,19
18736,53
18735,0
18734,8
18733,0
18732,0
18731,11
18730,5
18729,1
18728,0
18727,0
18726,0
18725,0
18724,5
18723,4
18722,8
18721,7
18720,7
18719,6
18718,6
18717,3
18716,2
18715,0
18714,0
18713,0
18712,0
18711,0
18710,0
18709,0
18708,0
18707,0
18706,0
18705,0
18704,0
18703,0
18702,0
18701,0
18700,0
18699,0
18698,0
18697,0
18696,0
18695,0
18694,22
18693,33
18692,0
18691,0
18690,0
18689,0
18688,0
18687,0
18686,7
18685,4
18684,52
18683,20
18682,0
18681,0
18680,0
18679,0
18678,0
18677,2
18676,16
18675,22
18674,20
18673,8
18672,1
18671,0
18670,0
18669,1
18668,9
18667,20
18666,25
18665,23
18664,21
18663,8
18662,2
18661,1
18660,0
18659,0
18658,0
18657,0
18656,45
18655,40
18654,46
18653,5
18652,0
18651,18
18650,41
18649,39
18648,23
18647,0
18646,0
18645,4
18644,0
18643,0
18642,5
18641,1
18640,4
18639,2
18638,4
18637,0
18636,1
18635,6
18634,4
18633,100
18632,100
18631,100
18630,100
18629,100
18628,100
18627,100
18626,99
18625,98
18624,98
18623,100
18622,100
18621,100
18620,100
18619,99
18618,47
18617,0
18616,0
18615,52
18614,3
18613,11
18612,0
18611,6
18610,4
18609,30
18608,40
18607,12
18606,1
18605,0
18604,100
18603,74
18602,45
18601,24
18600,8
18599,1
18598,0
18597,0
18596,0
18595,7
18594,0
18593,0
18592,0
18591,0
18590,0
18589,0
18588,0
18587,0
18586,0
18585,0
18584,1
18583,3
18582,3
18581,5
18580,1
18579,0
18578,0
18577,0
18576,0
18575,0
18574,0
18573,39
18572,98
18571,99
18570,94
18569,72
18568,12
18567,0
18566,0
18565,0
18564,4
18563,3
18562,0
18561,0
18560,0
18559,24
18558,13
18557,4
18556,0
18555,0
18554,8
18553,12
18552,1
18551,0
18550,0
18549,0
18548,0
18547,0
18546,0
18545,3
18544,1
18543,7
18542,4
18541,4
18540,4
18539,2
18538,0
18537,0
18536,0
18535,0
18534,0
18533,1
18532,1
18531,0
18530,0
18529,0
18528,0
18527,0
18526,0
18525,2
18524,0
18523,0
18522,0
18521,0
18520,0
18519,0
18518,27
18517,15
18516,16
18515,25
18514,0
18513,0
18512,0
18511,0
18510,0
18509,1
18508,40
18507,27
18506,53
18505,0
18504,0
18503,0
18502,0
18501,0
18500,0
18499,4
18498,19
18497,21
18496,17
18495,5
18494,0
18493,0
18492,2
18491,12
18490,20
18489,24
18488,24
18487,18
18486,7
18485,3
18484,1
18483,0
18482,0
18481,0
18480,25
18479,50
18478,49
18477,55
18476,0
18475,0
18474,13
18473,18
18472,16
18471,10
18470,2
18469,18
18468,0
18467,0
18466,1
18465,2
18464,1
18463,0
18462,0
18461,0
18460,0
18459,0
18458,12
18457,0
18456,100
18455,100
18454,100
18453,100
18452,100
18451,100
18450,100
18449,99
18448,98
18447,100
18446,100
18445,100
18444,100
18443,99
18442,90
18441,24
18440,0
18439,44
18438,9
18437,6
18436,0
18435,0
18434,11
18433,4
18432,58
18431,16
18430,75
18429,6
18428,84
18427,96
18426,53
18425,34
18424,12
18423,4
18422,0
18421,0
18420,1
18419,0
18418,13
18417,0
18416,0
18415,0
18414,0
18413,0
18412,0
18411,0
18410,0
18409,0
18408,0
18407,3
18406,1
18405,2
18404,1
18403,0
18402,0
18401,0
18400,0
18399,0
18398,0
18397,2
18396,86
18395,97
18394,99
18393,94
18392,21
18391,4
18390,0
18389,0
18388,0
18387,21
18386,2
18385,0
18384,0
18383,0
18382,11
18381,15
18380,11
18379,6
18378,0
18377,14
18376,1
18375,0
18374,0
18373,0
18372,0
18371,0
18370,0
18369,0
18368,2
18367,5
18366,2
18365,2
18364,1
18363,0
18362,0
18361,0
18360,0
18359,0
18358,0
18357,8
18356,16
18355,0
18354,0
18353,0
18352,0
18351,0
18350,0
18349,19
18348,3
18347,0
18346,0
18345,0
18344,0
18343,3
18342,3
18341,13
18340,2
18339,9
18338,21
18337,0
18336,0
18335,0
18334,0
18333,0
18332,0
18331,32
18330,52
18329,21
18328,0
18327,0
18326,0
18325,0
18324,0
18323,2
18322,9
18321,23
18320,19
18319,10
18318,1
18317,0
18316,0
18315,3
18314,14
18313,22
18312,29
18311,23
18310,18
18309,7
18308,3
18307,2
18306,0
18305,0
18304,0
18303,37
18302,47
18301,69
18300,10
18299,0
18298,0
18297,1
18296,0
18295,7
18294,7
18293,14
18292,0
18291,0
18290,0
18289,9
18288,0
18287,2
18286,0
18285,0
18284,2
18283,4
18282,4
18281,3
18280,23
18279,100
18278,100
18277,100
18276,100
18275,100
18274,100
18273,100
18272,100
18271,100
18270,100
18269,100
18268,100
18267,100
18266,99
18265,77
18264,0
18263,8
18262,21
18261,44
18260,0
18259,0
18258,0
18257,0
18256,4
18255,90
18254,65
18253,4
18252,3
18251,90
18250,66
18249,39
18248,17
18247,7
18246,0
18245,0
18244,0
18243,0
18242,3
18241,2
18240,0
18239,0
18238,0
18237,0
18236,0
18235,0
18234,0
18233,0
18232,0
18231,0
18230,0
18229,1
18228,1
18227,0
18226,0
18225,0
18224,0
18223,0
18222,0
18221,0
18220,46
18219,92
18218,97
18217,100
18216,90
18215,15
18214,0
18213,0
18212,15
18211,15
18210,13
18209,0
18208,0
18207,0
18206,0
18205,7
18204,18
18203,0
18202,4
18201,34
18200,12
18199,0
18198,0
18197,0
18196,0
18195,0
18194,0
18193,0
18192,0
18191,0
18190,3
18189,1
18188,1
18187,0
18186,0
18185,0
18184,0
18183,0
18182,0
18181,0
18180,10
18179,9
18178,0
18177,0
18176,0
18175,0
18174,0
18173,0
18172,6
18171,0
18170,0
18169,0
18168,0
18167,0
18166,2
18165,0
18164,0
18163,0
18162,1
18161,15
18160,0
18159,0
18158,0
18157,4
18156,4
18155,13
18154,26
18153,61
18152,0
18151,0
18150,0
18149,0
18148,0
18147,0
18146,2
18145,18
18144,23
18143,17
18142,7
18141,0
18140,0
18139,0
18138,8
18137,15
18136,22
18135,28
18134,22
18133,15
18132,7
18131,3
18130,2
18129,0
18128,0
18127,0
18126,49
18125,28
18124,24
18123,5
18122,1
18121,0
18120,0
18119,0
18118,13
18117,14
18116,6
18115,0
18114,0
18113,0
18112,13
18111,0
18110,0
18109,10
18108,7
18107,4
18106,5
18105,1
18104,6
18103,88
18102,100
18101,100
18100,100
18099,100
18098,100
18097,100
18096,100
18095,100
18094,100
18093,100
18092,100
18091,100
18090,100
18089,99
18088,47
18087,0
18086,38
18085,0
18084,18
18083,1
18082,0
18081,11
18080,0
18079,0
18078,99
18077,0
18076,0
18075,1
18074,74
18073,39
18072,23
18071,9
18070,1
18069,0
18068,0
18067,0
18066,0
18065,0
18064,0
18063,0
18062,0
18061,0
18060,0
18059,0
18058,0
18057,0
18056,0
18055,0
18054,0
18053,0
18052,1
18051,1
18050,0
18049,0
18048,0
18047,1
18046,0
18045,0
18044,0
18043,83
18042,95
18041,98
18040,99
18039,67
18038,5
18037,0
18036,31
18035,10
18034,12
18033,1
18032,0
18031,0
18030,0
18029,11
18028,7
18027,16
18026,10
18025,35
18024,25
18023,0
18022,0
18021,0
18020,0
18019,0
18018,0
18017,0
18016,0
18015,0
18014,0
18013,0
18012,0
18011,0
18010,0
18009,0
18008,0
18007,0
18006,0
18005,19
18004,10
18003,25
18002,0
18001,0
18000,0
17999,0
17998,0
17997,0
17996,1
17995,6
17994,0
17993,0
17992,0
17991,0
17990,4
17989,0
17988,0
17987,0
17986,0
17985,0
17984,12
17983,0
17982,0
17981,0
17980,23
17979,12
17978,33
17977,32
17976,55
17975,0
17974,0
17973,0
17972,0
17971,0
17970,0
17969,5
17968,23
17967,20
17966,13
17965,1
17964,0
17963,0
17962,0
17961,11
17960,21
17959,26
17958,28
17957,25
17956,10
17955,7
17954,3
17953,1
17952,0
17951,0
17950,2
17949,25
17948,26
17947,5
17946,6
17945,0
17944,0
17943,0
17942,8
17941,6
17940,13
17939,0
17938,0
17937,0
17936,0
17935,18
17934,0
17933,10
17932,17
17931,8
17930,8
17929,0
17928,4
17927,5
17926,95
17925,100
17924,100
17923,100
17922,100
17921,100
17920,100
17919,100
17918,100
17917,100
17916,100
17915,100
17914,100
17913,100
17912,97
17911,16
17910,35
17909,0
17908,31
17907,10
17906,0
17905,13
17904,9
17903,0
17902,0
17901,2
17900,0
17899,8
17898,3
17897,76
17896,26
17895,12
17894,7
17893,0
17892,0
17891,0
17890,2
17889,1
17888,0
17887,0
17886,0
17885,0
17884,0
17883,0
17882,0
17881,0
17880,0
17879,0
17878,0
17877,0
17876,1
17875,0
17874,0
17873,0
17872,0
17871,0
17870,0
17869,0
17868,0
17867,30
17866,87
17865,96
17864,99
17863,95
17862,69
17861,0
17860,13
17859,22
17858,0
17857,22
17856,0
17855,0
17854,0
17853,0
17852,5
17851,2
17850,12
17849,12
17848,34
17847,24
17846,0
17845,0
17844,0
17843,0
17842,0
17841,0
17840,0
17839,0
17838,0
17837,0
17836,0
17835,0
17834,0
17833,0
17832,0
17831,0
17830,0
17829,2
17828,35
17827,20
17826,8
17825,0
17824,0
17823,1
17822,0
17821,0
17820,0
17819,11
17818,1
17817,0
17816,0
17815,0
17814,24
17813,1
17812,0
17811,0
17810,0
17809,0
17808,0
17807,2
17806,0
17805,0
17804,0
17803,6
17802,35
17801,37
17800,82
17799,10
17798,0
17797,0
17796,0
17795,0
17794,0
17793,1
17792,11
17791,26
17790,18
17789,8
17788,0
17787,0
17786,0
17785,4
17784,13
17783,21
17782,28
17781,30
17780,20
17779,12
17778,6
17777,3
17776,0
17775,0
17774,0
17773,13
17772,30
17771,11
17770,9
17769,5
17768,0
17767,0
17766,0
17765,12
17764,5
17763,2
17762,0
17761,0
17760,0
17759,5
17758,1
17757,10
17756,11
17755,5
17754,2
17753,2
17752,0
17751,1
17750,4
17749,100
17748,100
17747,100
17746,100
17745,100
17744,100
17743,100
17742,100
17741,100
17740,100
17739,100
17738,100
17737,100
17736,100
17735,94
17734,6
17733,6
17732,0
17731,20
17730,15
17729,0
17728,6
17727,0
17726,0
17725,0
17724,1
17723,0
17722,0
17721,21
17720,19
17719,20
17718,10
17717,1
17716,0
17715,0
17714,0
17713,0
17712,0
17711,0
17710,0
17709,0
17708,0
17707,0
17706,0
17705,0
17704,0
17703,0
17702,0
17701,0
17700,0
17699,0
17698,0
17697,0
17696,0
17695,0
17694,0
17693,0
17692,0
17691,0
17690,81
17689,91
17688,98
17687,99
17686,72
17685,5
17684,2
17683,29
17682,0
17681,27
17680,0
17679,0
17678,0
17677,0
17676,6
17675,3
17674,0
17673,4
17672,18
17671,100
17670,31
17669,0
17668,0
17667,0
17666,2
17665,0
17664,0
17663,0
17662,0
17661,0
17660,0
17659,0
17658,0
17657,0
17656,0
17655,0
17654,0
17653,10
17652,3
17651,20
17650,24
17649,0
17648,0
17647,0
17646,1
17645,0
17644,0
17643,0
17642,0
17641,9
17640,3
17639,0
17638,20
17637,1
17636,0
17635,0
17634,0
17633,0
17632,0
17631,18
17630,0
17629,0
17628,0
17627,16
17626,15
17625,43
17624,100
17623,65
17622,0
17621,0
17620,0
17619,0
17618,0
17617,0
17616,5
17615,20
17614,24
17613,16
17612,5
17611,0
17610,0
17609,7
17608,17
17607,24
17606,32
17605,31
17604,21
17603,12
17602,6
17601,2
17600,0
17599,0
17598,0
17597,0
17596,8
17595,9
17594,7
17593,5
17592,3
17591,0
17590,2
17589,5
17588,36
17587,0
17586,0
17585,0
17584,2
17583,21
17582,34
17581,12
17580,15
17579,2
17578,0
17577,0
17576,0
17575,1
17574,3
17573,100
17572,100
17571,100
17570,100
17569,100
17568,100
17567,100
17566,100
17565,100
17564,100
17563,100
17562,100
17561,100
17560,100
17559,81
17558,3
17557,0
17556,0
17555,28
17554,0
17553,4
17552,2
17551,0
17550,0
17549,2
17548,0
17547,0
17546,0
17545,22
17544,15
17543,11
17542,8
17541,0
17540,0
17539,0
17538,3
17537,0
17536,0
17535,1
17534,0
17533,0
17532,0
17531,0
17530,0
17529,0
17528,0
17527,0
17526,0
17525,0
17524,0
17523,0
17522,0
17521,0
17520,0
17519,0
17518,1
17517,0
17516,1
17515,5
17514,87
17513,98
17512,99
17511,94
17510,49
17509,0
17508,15
17507,3
17506,1
17505,24
17504,3
17503,0
17502,0
17501,0
17500,14
17499,0
17498,0
17497,1
17496,46
17495,100
17494,18
17493,4
17492,0
17491,0
17490,0
17489,0
17488,0
17487,0
17486,0
17485,0
17484,0
17483,0
17482,0
17481,0
17480,0
17479,0
17478,2
17477,5
17476,13
17475,34
17474,0
17473,0
17472,1
17471,3
17470,1
17469,1
17468,0
17467,14
17466,0
17465,34
17464,11
17463,0
17462,1
17461,0
17460,0
17459,0
17458,0
17457,0
17456,1
17455,0
17454,0
17453,0
17452,0
17451,7
17450,27
17449,100
17448,92
17447,26
17446,0
17445,0
17444,0
17443,0
17442,0
17441,1
17440,9
17439,24
17438,21
17437,11
17436,0
17435,0
17434,0
17433,0
17432,9
17431,17
17430,29
17429,32
17428,30
17427,19
17426,11
17425,5
17424,1
17423,0
17422,0
17421,0
17420,0
17419,27
17418,5
17417,12
17416,15
17415,50
17414,8
17413,10
17412,7
17411,0
17410,0
17409,0
17408,0
17407,8
17406,27
17405,18
17404,3
17403,4
17402,0
17401,0
17400,0
17399,0
17398,2
17397,12
17396,100
17395,100
17394,100
17393,100
17392,100
17391,100
17390,100
17389,100
17388,100
17387,100
17386,100
17385,100
17384,100
17383,100
17382,75
17381,0
17380,0
17379,46
17378,0
17377,0
17376,0
17375,1
17374,0
17373,0
17372,0
17371,0
17370,0
17369,20
17368,0
17367,13
17366,10
17365,1
17364,0
17363,0
17362,3
17361,27
17360,2
17359,2
17358,3
17357,0
17356,0
17355,0
17354,0
17353,0
17352,0
17351,0
17350,0
17349,0
17348,0
17347,9
17346,0
17345,0
17344,0
17343,6
17342,3
17341,0
17340,0
17339,1
17338,75
17337,95
17336,99
17335,98
17334,62
17333,8
17332,0
17331,0
17330,0
17329,12
17328,19
17327,14
17326,0
17325,0
17324,0
17323,0
17322,0
17321,0
17320,23
17319,100
17318,75
17317,3
17316,2
17315,0
17314,0
17313,0
17312,0
17311,0
17310,0
17309,0
17308,0
17307,0
17306,0
17305,0
17304,0
17303,2
17302,0
17301,0
17300,3
17299,12
17298,22
17297,0
17296,1
17295,2
17294,7
17293,2
17292,4
17291,9
17290,1
17289,6
17288,0
17287,0
17286,0
17285,0
17284,0
17283,0
17282,0
17281,0
17280,0
17279,1
17278,0
17277,0
17276,0
17275,0
17274,31
17273,100
17272,100
17271,83
17270,0
17269,0
17268,0
17267,0
17266,0
17265,0
17264,5
17263,14
17262,25
17261,17
17260,6
17259,0
17258,0
17257,2
17256,14
17255,22
17254,35
17253,35
17252,29
17251,20
17250,14
17249,4
17248,1
17247,0
17246,0
17245,0
17244,0
17243,22
17242,8
17241,10
17240,25
17239,15
17238,10
17237,6
17236,1
17235,0
17234,0
17233,0
17232,71
17231,24
17230,28
17229,0
17228,0
17227,0
17226,0
17225,0
17224,2
17223,0
17222,2
17221,83
17220,100
17219,100
17218,100
17217,100
17216,100
17215,100
17214,100
17213,100
17212,100
17211,100
17210,100
17209,100
17208,100
17207,100
17206,60
17205,0
17204,19
17203,17
17202,0
17201,0
17200,0
17199,7
17198,0
17197,11
17196,0
17195,0
17194,0
17193,0
17192,36
17191,8
17190,44
17189,0
17188,1
17187,1
17186,25
17185,5
17184,11
17183,3
17182,7
17181,0
17180,0
17179,0
17178,0
17177,0
17176,0
17175,0
17174,0
17173,0
17172,15
17171,0
17170,0
17169,0
17168,0
17167,2
17166,3
17165,0
17164,0
17163,0
17162,92
17161,96
17160,100
17159,92
17158,53
17157,0
17156,0
17155,0
17154,0
17153,0
17152,39
17151,0
17150,0
17149,9
17148,0
17147,0
17146,0
17145,0
17144,80
17143,100
17142,9
17141,4
17140,0
17139,16
17138,0
17137,5
17136,0
17135,0
17134,0
17133,0
17132,0
17131,0
17130,0
17129,0
