"planning_unit","number"
8606,48
8605,47
8604,43
8603,42
8602,42
8601,43
8600,40
8599,49
8598,67
8597,70
8596,67
8595,61
8594,54
8593,49
8592,59
8591,73
8590,75
8589,71
8588,44
8587,25
8586,9
8585,0
8584,0
8583,3
8582,71
8581,37
8580,3
8579,0
8578,0
8577,0
8576,0
8575,6
8574,53
8573,89
8572,84
8571,74
8570,66
8569,66
8568,68
8567,60
8566,51
8565,36
8564,14
8563,2
8562,0
8561,6
8560,1
8559,0
8558,62
8557,92
8556,16
8555,0
8554,0
8553,0
8552,0
8551,0
8550,3
8549,15
8548,29
8547,35
8546,35
8545,30
8544,32
8543,29
8542,25
8541,24
8540,20
8539,16
8538,13
8537,12
8536,3
8535,0
8534,0
8533,0
8532,0
8531,0
8530,5
8529,10
8528,24
8527,33
8526,34
8525,27
8524,22
8523,10
8522,5
8521,2
8520,2
8519,0
8518,60
8517,0
8516,0
8515,0
8514,0
8513,0
8512,0
8511,1
8510,0
8509,0
8508,1
8507,0
8506,69
8505,99
8504,99
8503,85
8502,80
8501,71
8500,57
8499,55
8498,23
8497,8
8496,1
8495,0
8494,34
8493,49
8492,14
8491,37
8490,61
8489,73
8488,76
8487,87
8486,97
8485,63
8484,13
8483,36
8482,77
8481,60
8480,69
8479,67
8478,51
8477,48
8476,49
8475,39
8474,38
8473,43
8472,63
8471,69
8470,72
8469,78
8468,68
8467,58
8466,47
8465,49
8464,48
8463,44
8462,42
8461,37
8460,41
8459,41
8458,43
8457,56
8456,73
8455,70
8454,68
8453,56
8452,48
8451,48
8450,63
8449,82
8448,77
8447,51
8446,25
8445,10
8444,0
8443,0
8442,0
8441,62
8440,72
8439,7
8438,0
8437,0
8436,0
8435,0
8434,0
8433,8
8432,64
8431,86
8430,78
8429,71
8428,70
8427,68
8426,69
8425,61
8424,46
8423,18
8422,3
8421,0
8420,0
8419,5
8418,2
8417,23
8416,85
8415,64
8414,0
8413,0
8412,0
8411,0
8410,0
8409,2
8408,12
8407,24
8406,37
8405,36
8404,31
8403,26
8402,32
8401,29
8400,24
8399,20
8398,16
8397,10
8396,7
8395,3
8394,0
8393,0
8392,0
8391,0
8390,0
8389,7
8388,16
8387,28
8386,33
8385,30
8384,26
8383,21
8382,7
8381,4
8380,2
8379,1
8378,0
8377,32
8376,0
8375,1
8374,1
8373,1
8372,0
8371,0
8370,0
8369,0
8368,6
8367,0
8366,6
8365,92
8364,100
8363,99
8362,81
8361,72
8360,53
8359,52
8358,44
8357,7
8356,1
8355,0
8354,0
8353,19
8352,16
8351,15
8350,46
8349,68
8348,77
8347,83
8346,96
8345,94
8344,20
8343,8
8342,83
8341,71
8340,71
8339,74
8338,71
8337,51
8336,49
8335,47
8334,32
8333,40
8332,56
8331,77
8330,73
8329,73
8328,80
8327,62
8326,52
8325,42
8324,44
8323,43
8322,42
8321,39
8320,38
8319,42
8318,42
8317,46
8316,62
8315,74
8314,73
8313,62
8312,47
8311,41
8310,53
8309,73
8308,94
8307,70
8306,28
8305,9
8304,0
8303,0
8302,16
8301,8
8300,71
8299,57
8298,1
8297,0
8296,0
8295,0
8294,0
8293,2
8292,25
8291,74
8290,79
8289,76
8288,73
8287,70
8286,70
8285,69
8284,57
8283,36
8282,8
8281,0
8280,0
8279,3
8278,0
8277,5
8276,75
8275,10
8274,50
8273,0
8272,0
8271,0
8270,0
8269,0
8268,9
8267,24
8266,32
8265,36
8264,33
8263,31
8262,29
8261,29
8260,27
8259,21
8258,17
8257,12
8256,7
8255,2
8254,0
8253,0
8252,0
8251,0
8250,0
8249,8
8248,20
8247,28
8246,32
8245,28
8244,25
8243,21
8242,6
8241,4
8240,2
8239,0
8238,0
8237,12
8236,0
8235,18
8234,4
8233,16
8232,4
8231,2
8230,0
8229,0
8228,2
8227,0
8226,55
8225,100
8224,100
8223,91
8222,73
8221,46
8220,44
8219,50
8218,7
8217,25
8216,9
8215,0
8214,5
8213,14
8212,13
8211,36
8210,59
8209,75
8208,78
8207,88
8206,94
8205,76
8204,8
8203,12
8202,91
8201,81
8200,79
8199,73
8198,56
8197,55
8196,52
8195,39
8194,36
8193,50
8192,82
8191,75
8190,69
8189,78
8188,66
8187,57
8186,47
8185,43
8184,45
8183,42
8182,41
8181,38
8180,38
8179,39
8178,40
8177,53
8176,77
8175,81
8174,68
8173,51
8172,40
8171,39
8170,55
8169,93
8168,96
8167,37
8166,11
8165,0
8164,0
8163,8
8162,10
8161,21
8160,59
8159,5
8158,0
8157,0
8156,0
8155,0
8154,0
8153,1
8152,33
8151,69
8150,80
8149,77
8148,76
8147,71
8146,75
8145,69
8144,53
8143,10
8142,0
8141,0
8140,0
8139,1
8138,5
8137,52
8136,1
8135,0
8134,73
8133,0
8132,0
8131,0
8130,0
8129,6
8128,25
8127,30
8126,35
8125,34
8124,33
8123,29
8122,29
8121,29
8120,23
8119,16
8118,11
8117,7
8116,2
8115,0
8114,0
8113,0
8112,0
8111,0
8110,1
8109,7
8108,23
8107,30
8106,32
8105,28
8104,27
8103,13
8102,6
8101,2
8100,1
8099,0
8098,27
8097,15
8096,6
8095,28
8094,14
8093,10
8092,6
8091,1
8090,0
8089,0
8088,0
8087,3
8086,78
8085,100
8084,100
8083,77
8082,24
8081,35
8080,46
8079,45
8078,28
8077,2
8076,19
8075,0
8074,9
8073,12
8072,20
8071,45
8070,65
8069,80
8068,80
8067,90
8066,89
8065,13
8064,8
8063,64
8062,96
8061,87
8060,83
8059,69
8058,57
8057,49
8056,49
8055,36
8054,45
8053,75
8052,84
8051,68
8050,65
8049,70
8048,59
8047,50
8046,43
8045,47
8044,42
8043,41
8042,36
8041,36
8040,38
8039,38
8038,43
8037,59
8036,84
8035,76
8034,58
8033,43
8032,29
8031,36
8030,81
8029,98
8028,74
8027,15
8026,1
8025,0
8024,0
8023,38
8022,8
8021,54
8020,31
8019,0
8018,0
8017,0
8016,0
8015,0
8014,0
8013,5
8012,26
8011,70
8010,79
8009,81
8008,77
8007,78
8006,76
8005,69
8004,42
8003,0
8002,0
8001,0
8000,1
7999,2
7998,6
7997,0
7996,0
7995,0
7994,93
7993,0
7992,0
7991,0
7990,4
7989,20
7988,30
7987,34
7986,33
7985,32
7984,32
7983,25
7982,30
7981,21
7980,18
7979,10
7978,6
7977,2
7976,0
7975,0
7974,0
7973,0
7972,0
7971,1
7970,12
7969,23
7968,31
7967,32
7966,26
7965,25
7964,12
7963,4
7962,2
7961,0
7960,0
7959,27
7958,15
7957,3
7956,25
7955,17
7954,12
7953,14
7952,0
7951,0
7950,0
7949,0
7948,25
7947,100
7946,100
7945,93
7944,0
7943,0
7942,33
7941,49
7940,22
7939,12
7938,39
7937,0
7936,5
7935,14
7934,16
7933,39
7932,55
7931,73
7930,75
7929,80
7928,82
7927,59
7926,8
7925,13
7924,98
7923,92
7922,94
7921,81
7920,64
7919,54
7918,52
7917,43
7916,43
7915,62
7914,84
7913,74
7912,62
7911,65
7910,60
7909,56
7908,45
7907,48
7906,45
7905,45
7904,40
7903,35
7902,38
7901,36
7900,38
7899,48
7898,83
7897,98
7896,62
7895,51
7894,30
7893,25
7892,52
7891,94
7890,94
7889,27
7888,2
7887,0
7886,48
7885,37
7884,34
7883,7
7882,36
7881,4
7880,0
7879,0
7878,0
7877,0
7876,0
7875,0
7874,0
7873,17
7872,76
7871,88
7870,86
7869,82
7868,79
7867,77
7866,83
7865,0
7864,0
7863,0
7862,0
7861,2
7860,5
7859,0
7858,0
7857,0
7856,0
7855,0
7854,0
7853,0
7852,2
7851,14
7850,35
7849,34
7848,37
7847,32
7846,33
7845,28
7844,26
7843,22
7842,15
7841,10
7840,5
7839,2
7838,0
7837,0
7836,0
7835,0
7834,0
7833,3
7832,13
7831,22
7830,32
7829,30
7828,28
7827,21
7826,9
7825,2
7824,1
7823,0
7822,0
7821,26
7820,15
7819,9
7818,31
7817,17
7816,11
7815,8
7814,0
7813,0
7812,0
7811,1
7810,20
7809,100
7808,100
7807,0
7806,0
7805,0
7804,40
7803,74
7802,25
7801,35
7800,11
7799,1
7798,9
7797,15
7796,31
7795,44
7794,64
7793,76
7792,75
7791,80
7790,65
7789,24
7788,12
7787,31
7786,96
7785,91
7784,96
7783,75
7782,64
7781,53
7780,52
7779,45
7778,55
7777,76
7776,83
7775,64
7774,60
7773,58
7772,58
7771,52
7770,47
7769,50
7768,43
7767,39
7766,34
7765,35
7764,35
7763,30
7762,35
7761,52
7760,94
7759,77
7758,56
7757,41
7756,23
7755,16
7754,19
7753,91
7752,23
7751,10
7750,1
7749,0
7748,16
7747,33
7746,7
7745,29
7744,8
7743,0
7742,0
7741,14
7740,3
7739,0
7738,0
7737,0
7736,1
7735,17
7734,85
7733,96
7732,91
7731,84
7730,83
7729,92
7728,76
7727,1
7726,0
7725,0
7724,2
7723,9
7722,7
7721,0
7720,0
7719,0
7718,14
7717,0
7716,0
7715,2
7714,13
7713,28
7712,33
7711,39
7710,34
7709,32
7708,32
7707,24
7706,24
7705,14
7704,8
7703,6
7702,3
7701,0
7700,0
7699,0
7698,0
7697,1
7696,5
7695,13
7694,23
7693,29
7692,28
7691,24
7690,16
7689,8
7688,2
7687,0
7686,0
7685,3
7684,21
7683,0
7682,27
7681,30
7680,18
7679,3
7678,0
7677,0
7676,0
7675,0
7674,10
7673,93
7672,100
7671,17
7670,0
7669,0
7668,0
7667,78
7666,17
7665,51
7664,33
7663,0
7662,7
7661,15
7660,28
7659,43
7658,58
7657,71
7656,78
7655,78
7654,74
7653,52
7652,21
7651,23
7650,96
7649,92
7648,96
7647,93
7646,70
7645,59
7644,57
7643,54
7642,56
7641,67
7640,81
7639,65
7638,57
7637,57
7636,55
7635,56
7634,51
7633,46
7632,44
7631,43
7630,39
7629,35
7628,31
7627,27
7626,25
7625,39
7624,79
7623,93
7622,61
7621,50
7620,26
7619,13
7618,7
7617,17
7616,12
7615,8
7614,7
7613,9
7612,1
7611,25
7610,27
7609,19
7608,14
7607,26
7606,0
7605,11
7604,11
7603,7
7602,0
7601,1
7600,0
7599,1
7598,73
7597,95
7596,99
7595,98
7594,92
7593,93
7592,94
7591,32
7590,0
7589,0
7588,0
7587,0
7586,2
7585,0
7584,0
7583,0
7582,0
7581,0
7580,0
7579,4
7578,14
7577,25
7576,32
7575,36
7574,37
7573,35
7572,34
7571,24
7570,18
7569,14
7568,9
7567,4
7566,3
7565,0
7564,0
7563,0
7562,0
7561,0
7560,1
7559,9
7558,15
7557,20
7556,31
7555,27
7554,24
7553,15
7552,8
7551,0
7550,0
7549,0
7548,16
7547,0
7546,0
7545,25
7544,26
7543,7
7542,2
7541,0
7540,0
7539,0
7538,2
7537,11
7536,94
7535,93
7534,2
7533,0
7532,0
7531,66
7530,82
7529,45
7528,43
7527,25
7526,2
7525,15
7524,22
7523,36
7522,49
7521,64
7520,71
7519,76
7518,77
7517,60
7516,32
7515,22
7514,23
7513,94
7512,92
7511,97
7510,77
7509,64
7508,57
7507,64
7506,58
7505,64
7504,73
7503,67
7502,51
7501,51
7500,53
7499,54
7498,53
7497,48
7496,46
7495,44
7494,41
7493,36
7492,34
7491,29
7490,20
7489,27
7488,47
7487,93
7486,82
7485,58
7484,39
7483,18
7482,0
7481,3
7480,3
7479,2
7478,5
7477,9
7476,0
7475,17
7474,18
7473,5
7472,10
7471,18
7470,2
7469,6
7468,13
7467,3
7466,0
7465,1
7464,21
7463,2
7462,1
7461,82
7460,99
7459,100
7458,100
7457,96
7456,99
7455,58
7454,21
7453,0
7452,0
7451,0
7450,29
7449,0
7448,0
7447,0
7446,0
7445,0
7444,0
7443,0
7442,8
7441,23
7440,32
7439,35
7438,36
7437,35
7436,33
7435,30
7434,19
7433,13
7432,8
7431,5
7430,3
7429,0
7428,0
7427,0
7426,0
7425,0
7424,2
7423,8
7422,15
7421,23
7420,26
7419,26
7418,20
7417,9
7416,5
7415,0
7414,0
7413,0
7412,0
7411,0
7410,2
7409,9
7408,13
7407,3
7406,3
7405,1
7404,0
7403,0
7402,9
7401,24
7400,78
7399,10
7398,4
7397,0
7396,21
7395,92
7394,51
7393,52
7392,39
7391,2
7390,11
7389,21
7388,30
7387,44
7386,60
7385,69
7384,73
7383,77
7382,70
7381,54
7380,25
7379,20
7378,17
7377,45
7376,95
7375,91
7374,66
7373,60
7372,64
7371,68
7370,73
7369,74
7368,80
7367,44
7366,46
7365,53
7364,50
7363,54
7362,53
7361,43
7360,46
7359,44
7358,40
7357,35
7356,29
7355,22
7354,14
7353,31
7352,61
7351,92
7350,67
7349,54
7348,29
7347,0
7346,8
7345,2
7344,2
7343,18
7342,5
7341,6
7340,1
7339,21
7338,15
7337,12
7336,7
7335,20
7334,3
7333,17
7332,4
7331,4
7330,0
7329,43
7328,15
7327,25
7326,0
7325,93
7324,100
7323,100
7322,99
7321,100
7320,98
7319,32
7318,26
7317,0
7316,0
7315,0
7314,52
7313,0
7312,0
7311,0
7310,0
7309,0
7308,0
7307,8
7306,21
7305,31
7304,37
7303,34
7302,35
7301,36
7300,30
7299,20
7298,12
7297,10
7296,4
7295,2
7294,0
7293,0
7292,0
7291,0
7290,0
7289,1
7288,8
7287,14
7286,22
7285,28
7284,24
7283,17
7282,9
7281,1
7280,0
7279,0
7278,0
7277,0
7276,0
7275,0
7274,3
7273,7
7272,3
7271,2
7270,1
7269,0
7268,2
7267,14
7266,45
7265,23
7264,35
7263,3
7262,28
7261,68
7260,80
7259,61
7258,50
7257,35
7256,10
7255,19
7254,27
7253,40
7252,53
7251,66
7250,71
7249,74
7248,77
7247,61
7246,38
7245,21
7244,0
7243,0
7242,40
7241,93
7240,76
7239,58
7238,61
7237,70
7236,86
7235,86
7234,83
7233,48
7232,39
7231,45
7230,48
7229,52
7228,55
7227,48
7226,47
7225,44
7224,42
7223,35
7222,32
7221,25
7220,14
7219,7
7218,36
7217,82
7216,84
7215,61
7214,49
7213,10
7212,11
7211,7
7210,3
7209,18
7208,30
7207,2
7206,3
7205,10
7204,18
7203,8
7202,4
7201,16
7200,20
7199,12
7198,4
7197,1
7196,2
7195,23
7194,49
7193,19
7192,3
7191,1
7190,100
7189,100
7188,100
7187,99
7186,100
7185,79
7184,26
7183,0
7182,0
7181,0
7180,29
7179,38
7178,0
7177,0
7176,0
7175,0
7174,0
7173,5
7172,19
7171,28
7170,37
7169,34
7168,37
7167,34
7166,33
7165,20
7164,15
7163,10
7162,7
7161,2
7160,1
7159,0
7158,0
7157,0
7156,0
7155,3
7154,10
7153,18
7152,25
7151,28
7150,24
7149,19
7148,7
7147,1
7146,0
7145,0
7144,0
7143,0
7142,0
7141,15
7140,0
7139,2
7138,2
7137,1
7136,0
7135,2
7134,9
7133,15
7132,46
7131,41
7130,40
7129,9
7128,25
7127,75
7126,68
7125,74
7124,58
7123,16
7122,19
7121,26
7120,36
7119,48
7118,64
7117,70
7116,75
7115,78
7114,69
7113,57
7112,24
7111,0
7110,0
7109,0
7108,71
7107,84
7106,56
7105,54
7104,66
7103,95
7102,91
7101,88
7100,61
7099,35
7098,42
7097,46
7096,50
7095,54
7094,54
7093,48
7092,46
7091,45
7090,39
7089,36
7088,25
7087,22
7086,5
7085,38
7084,47
7083,88
7082,71
7081,62
7080,41
7079,7
7078,12
7077,7
7076,16
7075,37
7074,20
7073,5
7072,3
7071,15
7070,14
7069,0
7068,4
7067,27
7066,7
7065,0
7064,1
7063,0
7062,3
7061,63
7060,25
7059,30
7058,0
7057,82
7056,100
7055,100
7054,99
7053,100
7052,100
7051,31
7050,4
7049,0
7048,7
7047,25
7046,50
7045,15
7044,0
7043,0
7042,0
7041,0
7040,4
7039,13
7038,24
7037,34
7036,35
7035,36
7034,33
7033,31
7032,21
7031,17
7030,10
7029,4
7028,2
7027,1
7026,0
7025,0
7024,0
7023,2
7022,10
7021,17
7020,26
7019,26
7018,22
7017,16
7016,4
7015,1
7014,0
7013,0
7012,0
7011,0
7010,0
7009,0
7008,0
7007,2
7006,0
7005,2
7004,2
7003,13
7002,36
7001,66
7000,53
6999,35
6998,13
6997,27
6996,42
6995,46
6994,84
6993,74
6992,54
6991,23
6990,23
6989,33
6988,43
6987,58
6986,66
6985,71
6984,79
6983,80
6982,67
6981,38
6980,2
6979,0
6978,0
6977,0
6976,67
6975,44
6974,53
6973,58
6972,83
6971,100
6970,94
6969,71
6968,37
6967,39
6966,35
6965,46
6964,52
6963,53
6962,51
6961,49
6960,45
6959,45
6958,40
6957,33
6956,33
6955,27
6954,15
6953,31
6952,77
6951,85
6950,63
6949,65
6948,27
6947,9
6946,9
6945,15
6944,33
6943,4
6942,2
6941,1
6940,6
6939,13
6938,3
6937,1
6936,23
6935,13
6934,4
6933,1
6932,1
6931,0
6930,60
6929,37
6928,36
6927,24
6926,2
6925,100
6924,100
6923,100
6922,99
6921,100
6920,97
6919,9
6918,2
6917,12
6916,34
6915,28
6914,38
6913,2
6912,0
6911,0
6910,0
6909,4
6908,13
6907,25
6906,30
6905,35
6904,33
6903,34
6902,32
6901,24
6900,15
6899,11
6898,3
6897,2
6896,1
6895,0
6894,0
6893,0
6892,2
6891,11
6890,20
6889,27
6888,28
6887,22
6886,14
6885,3
6884,1
6883,0
6882,0
6881,0
6880,0
6879,0
6878,0
6877,4
6876,2
6875,0
6874,1
6873,5
6872,28
6871,42
6870,85
6869,30
6868,30
6867,43
6866,3
6865,6
6864,60
6863,92
6862,62
6861,26
6860,24
6859,31
6858,37
6857,48
6856,62
6855,71
6854,74
6853,84
6852,75
6851,57
6850,21
6849,0
6848,0
6847,0
6846,0
6845,18
6844,30
6843,49
6842,69
6841,98
6840,97
6839,93
6838,34
6837,32
6836,32
6835,44
6834,44
6833,59
6832,53
6831,55
6830,46
6829,47
6828,44
6827,37
6826,37
6825,53
6824,35
6823,46
6822,51
6821,88
6820,68
6819,77
6818,68
6817,11
6816,4
6815,3
6814,38
6813,6
6812,1
6811,4
6810,0
6809,9
6808,18
6807,6
6806,6
6805,17
6804,1
6803,1
6802,0
6801,0
6800,25
6799,63
6798,27
6797,40
6796,4
6795,8
6794,100
6793,100
6792,99
6791,100
6790,100
6789,43
6788,0
6787,3
6786,64
6785,15
6784,9
6783,4
6782,3
6781,0
6780,0
6779,4
6778,11
6777,24
6776,29
6775,32
6774,33
6773,32
6772,29
6771,25
6770,16
6769,10
6768,4
6767,1
6766,0
6765,0
6764,0
6763,1
6762,1
6761,10
6760,23
6759,27
6758,27
6757,22
6756,12
6755,3
6754,1
6753,0
6752,0
6751,0
6750,0
6749,0
6748,0
6747,2
6746,3
6745,4
6744,3
6743,11
6742,49
6741,86
6740,67
6739,40
6738,4
6737,23
6736,9
6735,22
6734,88
6733,88
6732,34
6731,29
6730,31
6729,30
6728,43
6727,57
6726,66
6725,72
6724,80
6723,86
6722,63
6721,36
6720,0
6719,0
6718,0
6717,0
6716,2
6715,15
6714,28
6713,52
6712,76
6711,99
6710,97
6709,46
6708,32
6707,40
6706,35
6705,44
6704,51
6703,56
6702,54
6701,56
6700,46
6699,49
6698,45
6697,32
6696,56
6695,51
6694,41
6693,39
6692,75
6691,81
6690,67
6689,82
6688,23
6687,7
6686,4
6685,20
6684,21
6683,19
6682,6
6681,2
6680,17
6679,11
6678,3
6677,3
6676,23
6675,0
6674,0
6673,2
6672,0
6671,0
6670,65
6669,41
6668,23
6667,22
6666,9
6665,100
6664,100
6663,100
6662,99
6661,100
6660,100
6659,29
6658,1
6657,82
6656,1
6655,0
6654,0
6653,35
6652,0
6651,0
6650,3
6649,11
6648,20
6647,29
6646,31
6645,31
6644,32
6643,29
6642,27
6641,18
6640,10
6639,4
6638,1
6637,0
6636,0
6635,1
6634,3
6633,15
6632,24
6631,31
6630,26
6629,21
6628,10
6627,3
6626,1
6625,0
6624,0
6623,0
6622,0
6621,0
6620,1
6619,0
6618,7
6617,1
6616,3
6615,31
6614,63
6613,80
6612,45
6611,30
6610,1
6609,0
6608,1
6607,59
6606,95
6605,41
6604,31
6603,30
6602,30
6601,36
6600,47
6599,60
6598,68
6597,78
6596,92
6595,77
6594,51
6593,21
6592,0
6591,1
6590,0
6589,0
6588,7
6587,12
6586,29
6585,60
6584,88
6583,97
6582,85
6581,30
6580,43
6579,30
6578,60
6577,47
6576,55
6575,57
6574,57
6573,53
6572,52
6571,50
6570,38
6569,39
6568,64
6567,52
6566,27
6565,30
6564,63
6563,63
6562,83
6561,36
6560,4
6559,7
6558,8
6557,11
6556,1
6555,10
6554,8
6553,10
6552,13
6551,17
6550,22
6549,23
6548,5
6547,0
6546,0
6545,4
6544,0
6543,31
6542,60
6541,33
6540,44
6539,8
6538,23
6537,100
6536,100
6535,98
6534,100
6533,100
6532,98
6531,87
6530,82
6529,75
6528,20
6527,1
6526,0
6525,7
6524,1
6523,3
6522,13
6521,19
6520,26
6519,28
6518,29
6517,32
6516,26
6515,24
6514,17
6513,12
6512,6
6511,1
6510,0
6509,0
6508,0
6507,5
6506,13
6505,24
6504,28
6503,21
6502,18
6501,8
6500,4
6499,1
6498,0
6497,0
6496,0
6495,0
6494,0
6493,3
6492,1
6491,2
6490,1
6489,19
6488,39
6487,66
6486,35
6485,53
6484,2
6483,2
6482,73
6481,5
6480,85
6479,48
6478,36
6477,31
6476,32
6475,32
6474,44
6473,55
6472,60
6471,72
6470,87
6469,88
6468,65
6467,39
6466,0
6465,1
6464,2
6463,0
6462,2
6461,7
6460,14
6459,43
6458,77
6457,90
6456,94
6455,37
6454,24
6453,40
6452,40
6451,56
6450,50
6449,59
6448,59
6447,60
6446,52
6445,60
6444,51
6443,39
6442,59
6441,56
6440,31
6439,21
6438,35
6437,55
6436,53
6435,80
6434,13
6433,3
6432,3
6431,8
6430,7
6429,7
6428,19
6427,17
6426,10
6425,12
6424,14
6423,26
6422,23
6421,0
6420,0
6419,1
6418,0
6417,1
6416,86
6415,43
6414,30
6413,24
6412,9
6411,100
6410,100
6409,99
6408,98
6407,100
6406,100
6405,98
6404,93
6403,82
6402,45
6401,49
6400,1
6399,9
6398,8
6397,6
6396,17
6395,21
6394,24
6393,32
6392,30
6391,30
6390,28
6389,22
6388,16
6387,12
6386,8
6385,1
6384,0
6383,0
6382,0
6381,6
