"planning_unit","number"
37906,0
37905,0
37904,0
37903,0
37902,0
37901,0
37900,0
37899,0
37898,1
37897,2
37896,22
37895,0
37894,0
37893,0
37892,0
37891,0
37890,0
37889,0
37888,100
37887,0
37886,0
37885,1
37884,0
37883,1
37882,0
37881,0
37880,5
37879,30
37878,36
37877,32
37876,19
37875,7
37874,16
37873,7
37872,6
37871,13
37870,20
37869,28
37868,22
37867,16
37866,0
37865,0
37864,0
37863,1
37862,6
37861,13
37860,22
37859,18
37858,8
37857,3
37856,1
37855,0
37854,2
37853,2
37852,2
37851,1
37850,0
37849,0
37848,0
37847,0
37846,0
37845,0
37844,0
37843,1
37842,0
37841,0
37840,0
37839,1
37838,4
37837,2
37836,0
37835,0
37834,0
37833,0
37832,0
37831,0
37830,31
37829,58
37828,1
37827,0
37826,0
37825,0
37824,4
37823,0
37822,5
37821,22
37820,37
37819,37
37818,24
37817,7
37816,7
37815,8
37814,8
37813,12
37812,16
37811,25
37810,29
37809,19
37808,4
37807,0
37806,0
37805,2
37804,10
37803,19
37802,24
37801,15
37800,8
37799,2
37798,1
37797,2
37796,2
37795,2
37794,1
37793,0
37792,0
37791,0
37790,0
37789,0
37788,0
37787,0
37786,0
37785,0
37784,0
37783,0
37782,1
37781,1
37780,0
37779,0
37778,0
37777,0
37776,0
37775,0
37774,0
37773,0
37772,100
37771,0
37770,0
37769,0
37768,4
37767,0
37766,0
37765,3
37764,15
37763,34
37762,40
37761,28
37760,11
37759,6
37758,10
37757,7
37756,9
37755,15
37754,24
37753,25
37752,24
37751,15
37750,1
37749,0
37748,0
37747,0
37746,4
37745,11
37744,23
37743,23
37742,14
37741,6
37740,2
37739,3
37738,2
37737,2
37736,1
37735,0
37734,0
37733,0
37732,0
37731,0
37730,0
37729,0
37728,0
37727,0
37726,0
37725,0
37724,1
37723,3
37722,0
37721,0
37720,0
37719,0
37718,0
37717,0
37716,0
37715,0
37714,100
37713,0
37712,0
37711,0
37710,1
37709,3
37708,4
37707,7
37706,13
37705,29
37704,36
37703,30
37702,19
37701,7
37700,6
37699,5
37698,9
37697,12
37696,19
37695,26
37694,28
37693,19
37692,4
37691,0
37690,0
37689,1
37688,9
37687,18
37686,25
37685,25
37684,8
37683,6
37682,3
37681,3
37680,2
37679,1
37678,0
37677,0
37676,0
37675,0
37674,0
37673,0
37672,1
37671,0
37670,0
37669,0
37668,1
37667,0
37666,1
37665,3
37664,0
37663,0
37662,0
37661,0
37660,0
37659,0
37658,0
37657,5
37656,0
37655,0
37654,0
37653,0
37652,2
37651,4
37650,5
37649,13
37648,31
37647,37
37646,36
37645,22
37644,8
37643,6
37642,6
37641,7
37640,10
37639,15
37638,23
37637,24
37636,19
37635,10
37634,1
37633,0
37632,0
37631,3
37630,11
37629,23
37628,24
37627,19
37626,8
37625,4
37624,3
37623,3
37622,1
37621,0
37620,0
37619,0
37618,0
37617,0
37616,0
37615,0
37614,0
37613,0
37612,0
37611,1
37610,1
37609,0
37608,1
37607,4
37606,2
37605,8
37604,0
37603,0
37602,0
37601,0
37600,29
37599,0
37598,0
37597,0
37596,0
37595,3
37594,4
37593,5
37592,15
37591,24
37590,38
37589,37
37588,30
37587,9
37586,3
37585,5
37584,8
37583,9
37582,14
37581,19
37580,26
37579,24
37578,16
37577,3
37576,0
37575,0
37574,0
37573,6
37572,14
37571,24
37570,23
37569,13
37568,7
37567,3
37566,3
37565,1
37564,15
37563,0
37562,0
37561,0
37560,0
37559,0
37558,0
37557,0
37556,0
37555,0
37554,0
37553,0
37552,1
37551,1
37550,0
37549,2
37548,0
37547,54
37546,0
37545,0
37544,5
37543,100
37542,0
37541,0
37540,0
37539,0
37538,3
37537,6
37536,5
37535,7
37534,24
37533,33
37532,39
37531,33
37530,18
37529,3
37528,3
37527,16
37526,9
37525,8
37524,16
37523,24
37522,23
37521,17
37520,7
37519,1
37518,0
37517,0
37516,3
37515,6
37514,23
37513,25
37512,23
37511,13
37510,7
37509,3
37508,1
37507,27
37506,33
37505,13
37504,0
37503,0
37502,0
37501,0
37500,0
37499,0
37498,0
37497,0
37496,1
37495,0
37494,1
37493,0
37492,1
37491,1
37490,0
37489,35
37488,0
37487,0
37486,10
37485,84
37484,0
37483,0
37482,0
37481,3
37480,5
37479,4
37478,5
37477,14
37476,31
37475,37
37474,40
37473,28
37472,4
37471,1
37470,10
37469,18
37468,8
37467,12
37466,19
37465,26
37464,21
37463,15
37462,3
37461,0
37460,0
37459,5
37458,12
37457,26
37456,27
37455,20
37454,12
37453,4
37452,1
37451,2
37450,30
37449,25
37448,9
37447,22
37446,0
37445,0
37444,1
37443,0
37442,0
37441,0
37440,0
37439,5
37438,0
37437,2
37436,2
37435,2
37434,0
37433,0
37432,2
37431,1
37430,0
37429,1
37428,0
37427,0
37426,0
37425,2
37424,5
37423,2
37422,2
37421,7
37420,25
37419,36
37418,40
37417,34
37416,8
37415,2
37414,2
37413,13
37412,5
37411,7
37410,19
37409,22
37408,26
37407,18
37406,8
37405,2
37404,0
37403,0
37402,0
37401,0
37400,0
37399,0
37398,6
37397,21
37396,27
37395,27
37394,18
37393,8
37392,3
37391,2
37390,27
37389,32
37388,25
37387,13
37386,12
37385,0
37384,3
37383,0
37382,0
37381,0
37380,2
37379,1
37378,0
37377,0
37376,2
37375,0
37374,0
37373,0
37372,0
37371,12
37370,3
37369,0
37368,0
37367,0
37366,0
37365,0
37364,5
37363,4
37362,1
37361,2
37360,14
37359,30
37358,40
37357,40
37356,18
37355,1
37354,0
37353,7
37352,4
37351,5
37350,12
37349,19
37348,28
37347,21
37346,13
37345,3
37344,0
37343,0
37342,0
37341,0
37340,0
37339,0
37338,0
37337,2
37336,10
37335,22
37334,32
37333,25
37332,17
37331,4
37330,2
37329,1
37328,3
37327,10
37326,11
37325,9
37324,8
37323,4
37322,1
37321,1
37320,0
37319,1
37318,0
37317,0
37316,0
37315,2
37314,0
37313,0
37312,17
37311,0
37310,0
37309,16
37308,0
37307,0
37306,0
37305,0
37304,0
37303,4
37302,3
37301,2
37300,1
37299,5
37298,26
37297,37
37296,43
37295,26
37294,2
37293,0
37292,2
37291,6
37290,4
37289,6
37288,18
37287,24
37286,24
37285,15
37284,9
37283,1
37282,0
37281,0
37280,0
37279,0
37278,0
37277,0
37276,0
37275,0
37274,5
37273,15
37272,28
37271,33
37270,24
37269,9
37268,2
37267,1
37266,9
37265,55
37264,16
37263,9
37262,1
37261,5
37260,2
37259,1
37258,0
37257,0
37256,2
37255,0
37254,0
37253,0
37252,1
37251,1
37250,21
37249,11
37248,0
37247,1
37246,0
37245,0
37244,0
37243,0
37242,0
37241,5
37240,5
37239,2
37238,1
37237,1
37236,12
37235,34
37234,38
37233,36
37232,11
37231,0
37230,0
37229,2
37228,3
37227,5
37226,12
37225,18
37224,29
37223,23
37222,10
37221,5
37220,0
37219,0
37218,0
37217,0
37216,1
37215,0
37214,0
37213,0
37212,0
37211,0
37210,0
37209,1
37208,8
37207,22
37206,32
37205,31
37204,18
37203,3
37202,1
37201,0
37200,8
37199,2
37198,7
37197,5
37196,4
37195,9
37194,0
37193,0
37192,0
37191,0
37190,0
37189,0
37188,0
37187,0
37186,1
37185,0
37184,55
37183,0
37182,0
37181,0
37180,0
37179,0
37178,0
37177,0
37176,4
37175,4
37174,2
37173,1
37172,0
37171,4
37170,25
37169,36
37168,37
37167,25
37166,1
37165,0
37164,6
37163,2
37162,4
37161,5
37160,17
37159,25
37158,27
37157,18
37156,6
37155,1
37154,0
37153,0
37152,0
37151,1
37150,1
37149,1
37148,0
37147,0
37146,0
37145,0
37144,0
37143,1
37142,11
37141,27
37140,35
37139,27
37138,11
37137,2
37136,0
37135,5
37134,0
37133,5
37132,7
37131,3
37130,4
37129,0
37128,1
37127,0
37126,0
37125,3
37124,0
37123,0
37122,2
37121,1
37120,0
37119,51
37118,22
37117,0
37116,0
37115,0
37114,0
37113,0
37112,0
37111,1
37110,5
37109,3
37108,1
37107,0
37106,0
37105,9
37104,33
37103,39
37102,35
37101,9
37100,0
37099,9
37098,6
37097,2
37096,5
37095,13
37094,23
37093,30
37092,26
37091,9
37090,1
37089,0
37088,0
37087,0
37086,0
37085,1
37084,1
37083,1
37082,2
37081,0
37080,0
37079,0
37078,0
37077,0
37076,4
37075,19
37074,32
37073,31
37072,22
37071,4
37070,2
37069,0
37068,8
37067,1
37066,9
37065,0
37064,1
37063,4
37062,0
37061,1
37060,0
37059,0
37058,0
37057,0
37056,1
37055,2
37054,4
37053,0
37052,71
37051,0
37050,0
37049,0
37048,0
37047,0
37046,0
37045,0
37044,3
37043,5
37042,0
37041,0
37040,0
37039,2
37038,24
37037,38
37036,37
37035,23
37034,1
37033,0
37032,6
37031,1
37030,3
37029,7
37028,20
37027,30
37026,29
37025,19
37024,2
37023,1
37022,0
37021,0
37020,0
37019,1
37018,3
37017,4
37016,1
37015,1
37014,0
37013,0
37012,0
37011,1
37010,10
37009,22
37008,32
37007,29
37006,19
37005,2
37004,0
37003,0
37002,5
37001,0
37000,0
36999,0
36998,0
36997,1
36996,3
36995,0
36994,1
36993,0
36992,0
36991,0
36990,2
36989,1
36988,0
36987,43
36986,0
36985,0
36984,0
36983,0
36982,0
36981,0
36980,0
36979,3
36978,2
36977,0
36976,0
36975,0
36974,0
36973,8
36972,31
36971,39
36970,23
36969,8
36968,0
36967,0
36966,12
36965,2
36964,5
36963,15
36962,27
36961,33
36960,26
36959,6
36958,1
36957,0
36956,0
36955,1
36954,2
36953,3
36952,3
36951,4
36950,5
36949,4
36948,1
36947,0
36946,0
36945,0
36944,3
36943,15
36942,29
36941,31
36940,26
36939,8
36938,1
36937,0
36936,11
36935,2
36934,2
36933,1
36932,0
36931,3
36930,8
36929,0
36928,0
36927,0
36926,0
36925,1
36924,4
36923,0
36922,1
36921,0
36920,31
36919,0
36918,0
36917,0
36916,0
36915,0
36914,0
36913,4
36912,1
36911,1
36910,0
36909,0
36908,0
36907,2
36906,19
36905,33
36904,25
36903,17
36902,2
36901,0
36900,3
36899,3
36898,3
36897,11
36896,20
36895,31
36894,28
36893,16
36892,2
36891,0
36890,0
36889,1
36888,4
36887,6
36886,6
36885,6
36884,8
36883,8
36882,3
36881,2
36880,0
36879,0
36878,0
36877,10
36876,17
36875,33
36874,31
36873,22
36872,4
36871,0
36870,0
36869,5
36868,0
36867,1
36866,0
36865,0
36864,8
36863,8
36862,2
36861,1
36860,0
36859,0
36858,3
36857,5
36856,0
36855,0
36854,0
36853,1
36852,0
36851,3
36850,0
36849,0
36848,0
36847,0
36846,2
36845,1
36844,0
36843,0
36842,0
36841,0
36840,9
36839,26
36838,32
36837,18
36836,12
36835,1
36834,4
36833,3
36832,4
36831,8
36830,19
36829,30
36828,32
36827,23
36826,6
36825,0
36824,0
36823,1
36822,3
36821,7
36820,8
36819,7
36818,9
36817,10
36816,10
36815,6
36814,3
36813,0
36812,0
36811,1
36810,15
36809,25
36808,33
36807,26
36806,18
36805,2
36804,0
36803,0
36802,0
36801,2
36800,0
36799,1
36798,7
36797,18
36796,9
36795,1
36794,1
36793,0
36792,5
36791,6
36790,3
36789,3
36788,0
36787,3
36786,1
36785,1
36784,0
36783,0
36782,0
36781,0
36780,2
36779,0
36778,0
36777,0
36776,0
36775,0
36774,4
36773,22
36772,28
36771,18
36770,17
36769,5
36768,7
36767,6
36766,4
36765,9
36764,14
36763,25
36762,33
36761,28
36760,10
36759,1
36758,0
36757,0
36756,2
36755,5
36754,8
36753,10
36752,13
36751,13
36750,12
36749,13
36748,12
36747,8
36746,2
36745,0
36744,0
36743,0
36742,4
36741,16
36740,30
36739,30
36738,24
36737,6
36736,1
36735,0
36734,3
36733,0
36732,0
36731,0
36730,1
36729,10
36728,14
36727,4
36726,1
36725,0
36724,4
36723,6
36722,10
36721,1
36720,0
36719,0
36718,2
36717,1
36716,1
36715,0
36714,0
36713,0
36712,1
36711,2
36710,0
36709,0
36708,0
36707,0
36706,0
36705,15
36704,26
36703,24
36702,19
36701,17
36700,4
36699,7
36698,3
36697,9
36696,15
36695,25
36694,33
36693,38
36692,20
36691,4
36690,0
36689,0
36688,0
36687,0
36686,0
36685,0
36684,0
36683,0
36682,3
36681,4
36680,9
36679,12
36678,14
36677,18
36676,18
36675,17
36674,17
36673,15
36672,3
36671,2
36670,0
36669,0
36668,0
36667,9
36666,21
36665,31
36664,24
36663,19
36662,2
36661,0
36660,0
36659,3
36658,1
36657,0
36656,0
36655,19
36654,10
36653,12
36652,2
36651,1
36650,0
36649,7
36648,7
36647,5
36646,3
36645,0
36644,0
36643,1
36642,4
36641,0
36640,0
36639,0
36638,0
36637,1
36636,0
36635,0
36634,0
36633,0
36632,0
36631,4
36630,24
36629,26
36628,14
36627,22
36626,6
36625,13
36624,5
36623,8
36622,14
36621,24
36620,33
36619,39
36618,32
36617,8
36616,0
36615,0
36614,0
36613,0
36612,0
36611,0
36610,0
36609,0
36608,4
36607,7
36606,10
36605,12
36604,15
36603,19
36602,19
36601,25
36600,18
36599,19
36598,13
36597,4
36596,1
36595,0
36594,0
36593,1
36592,13
36591,27
36590,28
36589,23
36588,11
36587,0
36586,0
36585,0
36584,5
36583,0
36582,0
36581,0
36580,17
36579,14
36578,1
36577,1
36576,0
36575,5
36574,6
36573,14
36572,2
36571,0
36570,0
36569,3
36568,2
36567,0
36566,0
36565,0
36564,0
36563,0
36562,77
36561,0
36560,0
36559,0
36558,0
36557,2
36556,18
36555,23
36554,19
36553,18
36552,25
36551,22
36550,12
36549,8
36548,14
36547,21
36546,33
36545,37
36544,39
36543,12
36542,3
36541,0
36540,0
36539,0
36538,0
36537,0
36536,0
36535,0
36534,1
36533,4
36532,8
36531,13
36530,14
36529,17
36528,22
36527,23
36526,26
36525,23
36524,24
36523,24
36522,15
36521,3
36520,1
36519,0
36518,0
36517,6
36516,20
36515,31
36514,25
36513,19
36512,4
36511,0
36510,0
36509,0
36508,2
36507,0
36506,0
36505,9
36504,16
36503,22
36502,0
36501,1
36500,10
36499,11
36498,7
36497,9
36496,4
36495,3
36494,2
36493,4
36492,4
36491,0
36490,0
36489,0
36488,6
36487,0
36486,0
36485,0
36484,0
36483,0
36482,0
36481,5
36480,20
36479,20
36478,15
36477,28
36476,37
36475,24
36474,13
36473,13
36472,20
36471,27
36470,34
36469,39
36468,24
36467,4
36466,0
36465,0
36464,0
36463,0
36462,0
36461,1
36460,0
36459,2
36458,5
36457,8
36456,15
36455,19
36454,19
36453,22
36452,28
36451,24
36450,25
36449,26
36448,28
36447,28
36446,8
36445,1
36444,0
36443,0
36442,1
36441,10
36440,26
36439,30
36438,25
36437,13
36436,0
36435,0
36434,0
36433,6
36432,0
36431,1
36430,11
36429,2
36428,18
36427,0
36426,0
36425,3
36424,13
36423,11
36422,20
36421,2
36420,2
36419,3
36418,4
36417,2
36416,5
36415,0
36414,0
36413,9
36412,1
36411,0
36410,0
36409,0
36408,0
36407,0
36406,4
36405,18
36404,20
36403,13
36402,18
36401,31
36400,31
36399,15
36398,15
36397,19
36396,25
36395,33
36394,38
36393,32
36392,9
36391,1
36390,0
36389,0
36388,0
36387,0
36386,0
36385,0
36384,1
36383,2
36382,0
36381,2
36380,4
36379,7
36378,9
36377,16
36376,21
36375,22
36374,25
36373,29
36372,28
36371,28
36370,27
36369,25
36368,31
36367,26
36366,4
36365,1
36364,0
36363,0
36362,5
36361,17
36360,33
36359,27
36358,20
36357,4
36356,0
36355,0
36354,4
36353,1
36352,1
36351,2
36350,3
36349,2
36348,2
36347,0
36346,0
36345,2
36344,4
36343,2
36342,4
36341,1
36340,3
36339,5
36338,2
36337,2
36336,1
36335,0
36334,7
36333,6
36332,0
36331,0
36330,0
36329,0
36328,0
36327,1
36326,9
36325,19
36324,16
36323,16
36322,29
36321,39
36320,40
36319,17
36318,21
36317,28
36316,31
36315,36
36314,36
36313,20
36312,3
36311,0
36310,0
36309,0
36308,0
36307,0
36306,0
36305,2
36304,3
36303,2
36302,6
36301,6
36300,7
36299,12
36298,16
36297,22
36296,27
36295,27
36294,29
36293,29
36292,31
36291,32
36290,27
36289,27
36288,32
36287,21
36286,6
36285,2
36284,0
36283,0
36282,8
36281,23
36280,31
36279,27
36278,16
36277,0
36276,0
36275,0
36274,0
36273,3
36272,0
36271,27
36270,3
36269,3
36268,0
36267,0
36266,0
36265,0
36264,0
36263,0
36262,1
36261,0
36260,5
36259,5
36258,0
36257,8
36256,0
36255,1
36254,9
36253,0
36252,0
36251,0
36250,0
36249,0
36248,0
36247,10
36246,21
36245,15
36244,15
36243,21
36242,44
36241,28
36240,19
36239,26
36238,24
36237,31
36236,39
36235,38
36234,30
36233,5
36232,1
36231,0
36230,0
36229,0
36228,0
36227,0
36226,0
36225,0
36224,2
36223,4
36222,6
36221,6
36220,14
36219,8
36218,15
36217,17
36216,24
36215,31
36214,32
36213,34
36212,31
36211,31
36210,30
36209,33
36208,27
36207,31
36206,28
36205,15
36204,4
36203,0
36202,0
36201,0
36200,4
36199,15
36198,29
36197,27
36196,22
36195,7
36194,0
36193,0
36192,0
36191,2
36190,0
36189,2
36188,0
36187,2
36186,2
36185,0
36184,0
36183,0
36182,0
36181,0
36180,0
36179,0
36178,2
36177,5
36176,6
36175,2
36174,10
36173,1
36172,5
36171,0
36170,0
36169,0
36168,0
36167,0
36166,0
36165,3
36164,17
36163,17
36162,16
36161,15
36160,34
36159,35
36158,22
36157,24
36156,27
36155,28
36154,34
36153,38
36152,32
36151,10
36150,2
36149,0
36148,0
36147,0
36146,0
36145,0
36144,0
36143,0
36142,1
36141,6
36140,7
36139,12
36138,18
36137,14
36136,16
36135,18
36134,24
36133,31
36132,32
36131,35
36130,33
36129,35
36128,29
36127,34
36126,30
36125,29
36124,30
36123,26
36122,13
36121,2
36120,0
36119,0
36118,8
36117,21
36116,29
36115,26
36114,19
36113,2
36112,0
36111,0
36110,0
36109,1
36108,0
36107,0
36106,0
36105,1
36104,0
36103,0
36102,0
36101,0
36100,0
36099,0
36098,0
36097,5
36096,7
36095,9
36094,4
36093,6
36092,6
36091,8
36090,0
36089,0
36088,0
36087,0
36086,0
36085,0
36084,0
36083,13
36082,21
36081,15
36080,13
36079,15
36078,29
36077,26
36076,22
36075,28
36074,26
36073,33
36072,37
36071,34
36070,17
36069,3
36068,0
36067,0
36066,0
36065,0
36064,0
36063,0
36062,1
36061,2
36060,6
36059,11
36058,12
36057,20
36056,18
36055,19
36054,22
36053,24
36052,32
36051,36
36050,35
36049,37
36048,36
36047,34
36046,31
36045,35
36044,31
36043,30
36042,25
36041,22
36040,6
36039,1
36038,0
36037,4
36036,13
36035,24
36034,25
36033,22
36032,10
36031,0
36030,0
36029,0
36028,0
36027,3
36026,0
36025,1
36024,2
36023,14
36022,2
36021,0
36020,3
36019,0
36018,0
36017,0
36016,3
36015,5
36014,17
36013,7
36012,7
36011,7
36010,2
36009,0
36008,0
36007,0
36006,0
36005,0
36004,0
36003,0
36002,4
36001,21
36000,20
35999,13
35998,6
35997,26
35996,28
35995,24
35994,25
35993,27
35992,32
35991,34
35990,32
35989,24
35988,6
35987,1
35986,0
35985,0
35984,0
35983,0
35982,0
35981,1
35980,1
35979,5
35978,8
35977,11
35976,14
35975,21
35974,23
35973,22
35972,25
35971,26
35970,32
35969,35
35968,35
35967,39
35966,36
35965,35
35964,33
35963,35
35962,30
35961,31
35960,33
35959,26
35958,15
35957,3
35956,0
35955,0
35954,0
35953,7
35952,18
35951,23
35950,21
35949,21
35948,2
35947,0
35946,0
35945,0
35944,0
35943,0
35942,0
35941,7
35940,7
35939,4
35938,37
35937,0
35936,0
35935,0
35934,0
35933,0
35932,5
35931,46
35930,51
35929,15
35928,10
35927,6
35926,4
35925,0
35924,0
35923,0
35922,0
35921,0
35920,0
35919,3
35918,17
35917,23
35916,14
35915,6
35914,7
35913,15
35912,33
35911,21
35910,25
35909,30
35908,35
