"planning_unit","number"
37905,0
37904,0
37903,0
37902,0
37901,0
37900,0
37899,0
37898,1
37897,1
37896,22
37895,0
37894,0
37893,0
37892,0
37891,0
37890,0
37889,0
37888,100
37887,2
37886,0
37885,0
37884,0
37883,0
37882,0
37881,0
37880,11
37879,30
37878,37
37877,23
37876,3
37875,0
37874,15
37873,2
37872,3
37871,6
37870,17
37869,25
37868,22
37867,16
37866,2
37865,0
37864,0
37863,1
37862,9
37861,23
37860,31
37859,27
37858,12
37857,2
37856,0
37855,0
37854,0
37853,0
37852,0
37851,0
37850,0
37849,0
37848,0
37847,0
37846,0
37845,0
37844,0
37843,0
37842,0
37841,0
37840,1
37839,3
37838,10
37837,6
37836,0
37835,0
37834,0
37833,0
37832,0
37831,0
37830,35
37829,47
37828,0
37827,0
37826,0
37825,0
37824,0
37823,0
37822,5
37821,27
37820,42
37819,38
37818,14
37817,0
37816,0
37815,4
37814,2
37813,4
37812,9
37811,23
37810,24
37809,16
37808,9
37807,0
37806,0
37805,3
37804,16
37803,23
37802,31
37801,23
37800,9
37799,0
37798,0
37797,0
37796,0
37795,0
37794,0
37793,0
37792,0
37791,0
37790,0
37789,0
37788,0
37787,0
37786,0
37785,0
37784,0
37783,0
37782,0
37781,0
37780,0
37779,0
37778,0
37777,0
37776,0
37775,0
37774,0
37773,1
37772,100
37771,0
37770,0
37769,0
37768,5
37767,2
37766,0
37765,5
37764,22
37763,35
37762,39
37761,25
37760,3
37759,0
37758,21
37757,3
37756,3
37755,8
37754,17
37753,20
37752,21
37751,12
37750,1
37749,0
37748,0
37747,1
37746,5
37745,17
37744,26
37743,30
37742,18
37741,5
37740,0
37739,0
37738,0
37737,0
37736,0
37735,0
37734,0
37733,0
37732,0
37731,0
37730,0
37729,1
37728,0
37727,0
37726,0
37725,0
37724,0
37723,1
37722,2
37721,0
37720,0
37719,0
37718,0
37717,0
37716,0
37715,0
37714,100
37713,0
37712,0
37711,0
37710,2
37709,4
37708,4
37707,8
37706,20
37705,33
37704,43
37703,35
37702,12
37701,0
37700,1
37699,1
37698,2
37697,5
37696,11
37695,19
37694,26
37693,17
37692,7
37691,0
37690,0
37689,1
37688,8
37687,18
37686,27
37685,28
37684,14
37683,1
37682,0
37681,0
37680,0
37679,0
37678,0
37677,0
37676,0
37675,0
37674,0
37673,0
37672,1
37671,0
37670,0
37669,0
37668,0
37667,0
37666,2
37665,3
37664,1
37663,0
37662,0
37661,0
37660,0
37659,0
37658,0
37657,7
37656,0
37655,0
37654,0
37653,1
37652,4
37651,9
37650,12
37649,18
37648,31
37647,40
37646,34
37645,22
37644,2
37643,0
37642,2
37641,1
37640,4
37639,7
37638,17
37637,20
37636,27
37635,13
37634,1
37633,0
37632,0
37631,3
37630,12
37629,27
37628,28
37627,24
37626,9
37625,0
37624,0
37623,0
37622,0
37621,0
37620,0
37619,0
37618,0
37617,0
37616,0
37615,0
37614,0
37613,0
37612,0
37611,0
37610,0
37609,0
37608,4
37607,3
37606,2
37605,16
37604,0
37603,0
37602,0
37601,0
37600,34
37599,0
37598,0
37597,0
37596,1
37595,2
37594,5
37593,7
37592,15
37591,30
37590,38
37589,42
37588,30
37587,8
37586,0
37585,0
37584,2
37583,2
37582,5
37581,14
37580,18
37579,26
37578,18
37577,5
37576,0
37575,0
37574,1
37573,8
37572,20
37571,28
37570,26
37569,15
37568,4
37567,0
37566,0
37565,0
37564,22
37563,0
37562,0
37561,0
37560,0
37559,0
37558,0
37557,0
37556,0
37555,0
37554,0
37553,1
37552,0
37551,0
37550,1
37549,0
37548,0
37547,46
37546,0
37545,0
37544,4
37543,100
37542,0
37541,0
37540,0
37539,0
37538,5
37537,6
37536,6
37535,14
37534,25
37533,38
37532,41
37531,35
37530,14
37529,0
37528,0
37527,9
37526,2
37525,4
37524,9
37523,17
37522,21
37521,26
37520,11
37519,0
37518,0
37517,0
37516,1
37515,11
37514,22
37513,27
37512,25
37511,8
37510,2
37509,0
37508,0
37507,31
37506,21
37505,9
37504,0
37503,0
37502,0
37501,0
37500,0
37499,0
37498,0
37497,0
37496,0
37495,0
37494,0
37493,1
37492,4
37491,0
37490,0
37489,37
37488,0
37487,0
37486,7
37485,84
37484,0
37483,0
37482,0
37481,2
37480,5
37479,5
37478,7
37477,17
37476,37
37475,42
37474,42
37473,19
37472,5
37471,0
37470,5
37469,16
37468,1
37467,5
37466,15
37465,19
37464,25
37463,17
37462,2
37461,0
37460,0
37459,3
37458,15
37457,22
37456,32
37455,20
37454,5
37453,0
37452,0
37451,0
37450,26
37449,30
37448,10
37447,21
37446,0
37445,0
37444,1
37443,0
37442,0
37441,0
37440,0
37439,2
37438,0
37437,0
37436,2
37435,0
37434,0
37433,0
37432,2
37431,1
37430,2
37429,0
37428,0
37427,0
37426,0
37425,2
37424,5
37423,3
37422,3
37421,10
37420,27
37419,44
37418,45
37417,27
37416,9
37415,0
37414,0
37413,6
37412,1
37411,3
37410,11
37409,17
37408,22
37407,26
37406,7
37405,0
37404,0
37403,0
37402,0
37401,0
37400,0
37399,0
37398,8
37397,23
37396,25
37395,29
37394,18
37393,2
37392,0
37391,0
37390,26
37389,31
37388,22
37387,9
37386,11
37385,0
37384,0
37383,1
37382,0
37381,0
37380,0
37379,0
37378,0
37377,0
37376,1
37375,1
37374,0
37373,0
37372,0
37371,7
37370,0
37369,0
37368,0
37367,0
37366,0
37365,0
37364,4
37363,3
37362,2
37361,3
37360,14
37359,37
37358,49
37357,36
37356,14
37355,0
37354,0
37353,11
37352,2
37351,1
37350,4
37349,15
37348,20
37347,25
37346,13
37345,1
37344,0
37343,0
37342,0
37341,0
37340,0
37339,0
37338,0
37337,0
37336,10
37335,24
37334,28
37333,22
37332,9
37331,0
37330,0
37329,0
37328,5
37327,8
37326,16
37325,13
37324,5
37323,7
37322,0
37321,1
37320,0
37319,0
37318,0
37317,0
37316,0
37315,0
37314,0
37313,0
37312,18
37311,0
37310,0
37309,14
37308,0
37307,0
37306,0
37305,0
37304,0
37303,6
37302,3
37301,2
37300,1
37299,2
37298,30
37297,41
37296,44
37295,28
37294,1
37293,0
37292,2
37291,3
37290,1
37289,3
37288,12
37287,18
37286,26
37285,27
37284,6
37283,0
37282,0
37281,0
37280,0
37279,0
37278,0
37277,0
37276,0
37275,0
37274,3
37273,19
37272,26
37271,23
37270,17
37269,4
37268,0
37267,0
37266,13
37265,52
37264,16
37263,12
37262,5
37261,6
37260,1
37259,0
37258,0
37257,0
37256,0
37255,0
37254,1
37253,0
37252,0
37251,0
37250,30
37249,13
37248,0
37247,0
37246,0
37245,0
37244,0
37243,0
37242,0
37241,4
37240,4
37239,1
37238,0
37237,0
37236,5
37235,39
37234,47
37233,32
37232,7
37231,0
37230,0
37229,2
37228,0
37227,1
37226,4
37225,16
37224,22
37223,28
37222,11
37221,1
37220,0
37219,0
37218,0
37217,1
37216,0
37215,0
37214,0
37213,0
37212,0
37211,0
37210,0
37209,0
37208,6
37207,19
37206,25
37205,20
37204,10
37203,1
37202,0
37201,0
37200,12
37199,0
37198,9
37197,1
37196,4
37195,2
37194,1
37193,1
37192,1
37191,0
37190,0
37189,0
37188,0
37187,2
37186,0
37185,0
37184,58
37183,0
37182,0
37181,0
37180,0
37179,0
37178,0
37177,0
37176,2
37175,3
37174,1
37173,1
37172,0
37171,0
37170,20
37169,41
37168,38
37167,24
37166,0
37165,0
37164,8
37163,1
37162,1
37161,3
37160,11
37159,18
37158,26
37157,21
37156,5
37155,0
37154,0
37153,1
37152,1
37151,1
37150,1
37149,1
37148,0
37147,0
37146,0
37145,0
37144,0
37143,0
37142,11
37141,23
37140,23
37139,17
37138,5
37137,0
37136,0
37135,4
37134,0
37133,2
37132,6
37131,7
37130,7
37129,2
37128,0
37127,0
37126,0
37125,0
37124,0
37123,0
37122,1
37121,1
37120,0
37119,41
37118,18
37117,0
37116,0
37115,0
37114,0
37113,0
37112,0
37111,0
37110,3
37109,0
37108,0
37107,0
37106,0
37105,2
37104,30
37103,40
37102,30
37101,5
37100,0
37099,8
37098,6
37097,0
37096,1
37095,6
37094,18
37093,25
37092,23
37091,11
37090,1
37089,0
37088,0
37087,0
37086,2
37085,1
37084,1
37083,1
37082,0
37081,0
37080,0
37079,0
37078,0
37077,0
37076,6
37075,17
37074,20
37073,19
37072,11
37071,3
37070,0
37069,0
37068,8
37067,0
37066,10
37065,1
37064,3
37063,5
37062,1
37061,0
37060,0
37059,0
37058,0
37057,0
37056,2
37055,1
37054,1
37053,0
37052,67
37051,0
37050,0
37049,0
37048,0
37047,0
37046,0
37045,0
37044,3
37043,2
37042,0
37041,0
37040,0
37039,0
37038,14
37037,36
37036,33
37035,14
37034,0
37033,0
37032,6
37031,0
37030,1
37029,3
37028,13
37027,24
37026,27
37025,14
37024,4
37023,0
37022,0
37021,2
37020,4
37019,6
37018,6
37017,4
37016,1
37015,0
37014,0
37013,0
37012,0
37011,0
37010,8
37009,16
37008,22
37007,19
37006,8
37005,1
37004,0
37003,0
37002,6
37001,1
37000,0
36999,0
36998,0
36997,3
36996,1
36995,0
36994,0
36993,0
36992,0
36991,0
36990,1
36989,1
36988,0
36987,45
36986,0
36985,0
36984,0
36983,0
36982,0
36981,0
36980,1
36979,2
36978,3
36977,0
36976,0
36975,0
36974,0
36973,2
36972,20
36971,34
36970,16
36969,2
36968,0
36967,0
36966,9
36965,0
36964,1
36963,10
36962,22
36961,30
36960,22
36959,7
36958,1
36957,0
36956,0
36955,2
36954,2
36953,8
36952,7
36951,7
36950,5
36949,3
36948,0
36947,0
36946,0
36945,0
36944,1
36943,15
36942,17
36941,20
36940,13
36939,6
36938,0
36937,0
36936,10
36935,0
36934,0
36933,0
36932,0
36931,4
36930,5
36929,5
36928,1
36927,0
36926,0
36925,0
36924,4
36923,1
36922,0
36921,0
36920,27
36919,0
36918,0
36917,0
36916,0
36915,0
36914,1
36913,1
36912,2
36911,1
36910,0
36909,0
36908,0
36907,0
36906,14
36905,31
36904,16
36903,7
36902,0
36901,0
36900,3
36899,0
36898,1
36897,5
36896,17
36895,28
36894,28
36893,13
36892,3
36891,0
36890,0
36889,2
36888,2
36887,7
36886,10
36885,8
36884,8
36883,7
36882,1
36881,0
36880,0
36879,0
36878,0
36877,6
36876,14
36875,18
36874,20
36873,13
36872,3
36871,0
36870,0
36869,8
36868,1
36867,0
36866,0
36865,0
36864,12
36863,11
36862,0
36861,1
36860,0
36859,0
36858,3
36857,6
36856,4
36855,0
36854,0
36853,0
36852,0
36851,1
36850,0
36849,0
36848,0
36847,1
36846,3
36845,1
36844,0
36843,0
36842,0
36841,0
36840,4
36839,19
36838,26
36837,9
36836,2
36835,0
36834,9
36833,0
36832,0
36831,2
36830,17
36829,27
36828,29
36827,23
36826,5
36825,1
36824,0
36823,4
36822,3
36821,6
36820,13
36819,11
36818,14
36817,12
36816,8
36815,2
36814,0
36813,0
36812,0
36811,0
36810,8
36809,14
36808,16
36807,14
36806,8
36805,1
36804,0
36803,0
36802,0
36801,0
36800,0
36799,2
36798,12
36797,10
36796,10
36795,2
36794,0
36793,0
36792,2
36791,6
36790,2
36789,0
36788,0
36787,0
36786,0
36785,2
36784,0
36783,0
36782,0
36781,0
36780,2
36779,1
36778,0
36777,0
36776,0
36775,0
36774,0
36773,14
36772,26
36771,16
36770,7
36769,0
36768,6
36767,3
36766,0
36765,2
36764,12
36763,21
36762,28
36761,24
36760,11
36759,1
36758,0
36757,0
36756,3
36755,6
36754,9
36753,11
36752,12
36751,16
36750,17
36749,14
36748,7
36747,1
36746,0
36745,0
36744,0
36743,0
36742,1
36741,9
36740,15
36739,17
36738,14
36737,4
36736,0
36735,0
36734,1
36733,0
36732,1
36731,1
36730,2
36729,10
36728,6
36727,2
36726,0
36725,0
36724,1
36723,3
36722,12
36721,2
36720,0
36719,0
36718,1
36717,2
36716,2
36715,0
36714,0
36713,0
36712,0
36711,3
36710,0
36709,0
36708,0
36707,0
36706,0
36705,7
36704,19
36703,19
36702,12
36701,8
36700,1
36699,5
36698,0
36697,1
36696,8
36695,19
36694,23
36693,23
36692,20
36691,2
36690,0
36689,0
36688,0
36687,0
36686,0
36685,0
36684,0
36683,0
36682,3
36681,6
36680,9
36679,13
36678,13
36677,16
36676,19
36675,17
36674,13
36673,4
36672,2
36671,1
36670,0
36669,0
36668,0
36667,5
36666,14
36665,17
36664,13
36663,10
36662,2
36661,0
36660,0
36659,2
36658,1
36657,0
36656,0
36655,13
36654,11
36653,12
36652,1
36651,1
36650,1
36649,8
36648,8
36647,9
36646,1
36645,3
36644,2
36643,2
36642,3
36641,0
36640,0
36639,0
36638,0
36637,0
36636,0
36635,0
36634,0
36633,0
36632,0
36631,1
36630,12
36629,16
36628,16
36627,15
36626,2
36625,14
36624,0
36623,1
36622,8
36621,18
36620,21
36619,26
36618,18
36617,9
36616,1
36615,0
36614,0
36613,0
36612,0
36611,0
36610,0
36609,0
36608,4
36607,6
36606,9
36605,12
36604,15
36603,17
36602,19
36601,19
36600,15
36599,14
36598,5
36597,1
36596,1
36595,0
36594,0
36593,0
36592,7
36591,15
36590,18
36589,13
36588,7
36587,1
36586,0
36585,0
36584,3
36583,1
36582,0
36581,2
36580,23
36579,8
36578,1
36577,1
36576,0
36575,7
36574,7
36573,13
36572,2
36571,0
36570,1
36569,4
36568,1
36567,0
36566,0
36565,0
36564,0
36563,0
36562,81
36561,0
36560,0
36559,0
36558,0
36557,0
36556,6
36555,14
36554,16
36553,17
36552,19
36551,13
36550,6
36549,2
36548,8
36547,15
36546,19
36545,22
36544,22
36543,16
36542,1
36541,0
36540,0
36539,0
36538,0
36537,0
36536,1
36535,0
36534,1
36533,3
36532,5
36531,9
36530,11
36529,15
36528,18
36527,18
36526,22
36525,18
36524,16
36523,10
36522,5
36521,2
36520,1
36519,0
36518,0
36517,1
36516,15
36515,18
36514,16
36513,11
36512,3
36511,0
36510,0
36509,0
36508,0
36507,0
36506,0
36505,2
36504,15
36503,11
36502,2
36501,1
36500,5
36499,11
36498,8
36497,5
36496,2
36495,3
36494,5
36493,1
36492,0
36491,0
36490,0
36489,0
36488,8
36487,0
36486,0
36485,0
36484,0
36483,0
36482,0
36481,3
36480,10
36479,9
36478,17
36477,23
36476,36
36475,12
36474,3
36473,8
36472,14
36471,19
36470,23
36469,25
36468,19
36467,5
36466,0
36465,0
36464,0
36463,0
36462,0
36461,1
36460,1
36459,1
36458,4
36457,6
36456,9
36455,11
36454,14
36453,20
36452,18
36451,23
36450,20
36449,17
36448,17
36447,7
36446,5
36445,3
36444,0
36443,0
36442,0
36441,7
36440,19
36439,20
36438,18
36437,9
36436,1
36435,0
36434,0
36433,8
36432,1
36431,1
36430,21
36429,1
36428,17
36427,2
36426,0
36425,3
36424,12
36423,7
36422,14
36421,1
36420,0
36419,4
36418,3
36417,3
36416,2
36415,0
36414,0
36413,7
36412,1
36411,0
36410,0
36409,0
36408,0
36407,0
36406,1
36405,12
36404,7
36403,11
36402,21
36401,30
36400,24
36399,5
36398,9
36397,15
36396,19
36395,23
36394,24
36393,19
36392,11
36391,0
36390,0
36389,0
36388,0
36387,0
36386,0
36385,0
36384,0
36383,0
36382,1
36381,2
36380,5
36379,7
36378,8
36377,9
36376,13
36375,15
36374,20
36373,22
36372,21
36371,23
36370,21
36369,19
36368,14
36367,10
36366,5
36365,3
36364,0
36363,0
36362,0
36361,14
36360,21
36359,22
36358,11
36357,3
36356,0
36355,0
36354,1
36353,1
36352,2
36351,3
36350,2
36349,4
36348,0
36347,0
36346,0
36345,2
36344,8
36343,2
36342,3
36341,2
36340,3
36339,2
36338,0
36337,1
36336,0
36335,0
36334,5
36333,3
36332,0
36331,0
36330,0
36329,0
36328,0
36327,1
36326,7
36325,12
36324,9
36323,13
36322,26
36321,38
36320,33
36319,10
36318,15
36317,19
36316,23
36315,23
36314,20
36313,17
36312,3
36311,0
36310,0
36309,0
36308,0
36307,0
36306,0
36305,0
36304,2
36303,2
36302,3
36301,6
36300,11
36299,7
36298,9
36297,14
36296,12
36295,19
36294,22
36293,21
36292,26
36291,27
36290,23
36289,19
36288,14
36287,13
36286,6
36285,1
36284,0
36283,0
36282,5
36281,16
36280,21
36279,20
36278,8
36277,0
36276,0
36275,0
36274,0
36273,0
36272,1
36271,27
36270,2
36269,2
36268,1
36267,0
36266,0
36265,0
36264,0
36263,1
36262,1
36261,0
36260,5
36259,5
36258,0
36257,6
36256,0
36255,2
36254,8
36253,0
36252,0
36251,0
36250,0
36249,0
36248,0
36247,4
36246,14
36245,8
36244,10
36243,19
36242,41
36241,22
36240,16
36239,17
36238,19
36237,23
36236,26
36235,21
36234,18
36233,6
36232,0
36231,0
36230,0
36229,0
36228,0
36227,0
36226,0
36225,0
36224,0
36223,3
36222,7
36221,8
36220,9
36219,11
36218,14
36217,10
36216,14
36215,16
36214,17
36213,23
36212,24
36211,25
36210,28
36209,28
36208,20
36207,17
36206,15
36205,10
36204,4
36203,0
36202,0
36201,0
36200,1
36199,12
36198,19
36197,24
36196,14
36195,5
36194,0
36193,0
36192,0
36191,2
36190,0
36189,0
36188,0
36187,2
36186,1
36185,0
36184,0
36183,0
36182,0
36181,0
36180,0
36179,0
36178,0
36177,3
36176,2
36175,0
36174,7
36173,2
36172,7
36171,0
36170,0
36169,0
36168,0
36167,0
36166,0
36165,3
36164,11
36163,17
36162,7
36161,11
36160,34
36159,28
36158,23
36157,19
36156,19
36155,23
36154,29
36153,23
36152,18
36151,15
36150,1
36149,0
36148,0
36147,0
36146,0
36145,0
36144,1
36143,1
36142,3
36141,5
36140,11
36139,11
36138,15
36137,20
36136,18
36135,16
36134,14
36133,17
36132,19
36131,23
36130,23
36129,28
36128,25
36127,29
36126,28
36125,19
36124,15
36123,17
36122,9
36121,3
36120,0
36119,0
36118,5
36117,17
36116,25
36115,22
36114,8
36113,0
36112,0
36111,0
36110,0
36109,1
36108,1
36107,0
36106,0
36105,0
36104,1
36103,0
36102,0
36101,0
36100,0
36099,0
36098,0
36097,2
36096,6
36095,4
36094,0
36093,1
36092,1
36091,5
36090,0
36089,0
36088,0
36087,0
36086,0
36085,0
36084,0
36083,12
36082,20
36081,10
36080,12
36079,22
36078,25
36077,27
36076,21
36075,19
36074,24
36073,27
36072,27
36071,21
36070,16
36069,4
36068,0
36067,0
36066,0
36065,0
36064,0
36063,1
36062,3
36061,6
36060,7
36059,12
36058,16
36057,17
36056,24
36055,25
36054,25
36053,23
36052,19
36051,19
36050,22
36049,25
36048,31
36047,32
36046,28
36045,30
36044,22
36043,19
36042,16
36041,12
36040,7
36039,0
36038,0
36037,1
36036,11
36035,21
36034,26
36033,18
36032,5
36031,0
36030,0
36029,0
36028,0
36027,3
36026,1
36025,0
36024,3
36023,17
36022,3
36021,0
36020,0
36019,0
36018,0
36017,0
36016,1
36015,1
36014,8
36013,1
36012,5
36011,2
36010,0
36009,0
36008,0
36007,0
36006,0
36005,0
36004,0
36003,0
36002,6
36001,22
36000,18
35999,10
35998,7
35997,23
35996,24
35995,21
35994,20
35993,21
35992,28
35991,30
35990,21
35989,17
35988,9
35987,0
35986,0
35985,0
35984,0
35983,0
35982,0
35981,2
35980,3
35979,8
35978,12
35977,14
35976,15
35975,20
35974,25
35973,26
35972,27
35971,32
35970,25
35969,23
35968,22
35967,26
35966,31
35965,33
35964,33
35963,28
35962,28
35961,20
35960,17
35959,19
35958,12
35957,6
35956,0
35955,0
35954,0
35953,5
35952,18
35951,27
35950,25
35949,11
35948,2
35947,0
35946,0
35945,0
35944,1
35943,2
35942,0
35941,20
35940,9
35939,2
35938,22
35937,0
35936,0
35935,0
35934,0
35933,0
35932,3
35931,37
35930,64
35929,18
35928,5
35927,1
35926,0
35925,0
35924,0
35923,0
35922,0
35921,0
35920,0
35919,2
35918,21
35917,26
35916,10
35915,7
35914,10
35913,18
35912,40
35911,18
35910,20
35909,28
35908,30
35907,24
35906,20
35905,12
35904,2
35903,0
35902,0
